timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770773651.6088862,,,-43.9453125,-414.55078125,-45.41015625,6.8359375
1770773651.6125982,,,-0.48828125,-485.83984375,-45.8984375,0.0
1770773651.6163104,,,11.23046875,-732.421875,-53.7109375,-15.13671875
1770773651.6200225,,,-3.41796875,-894.53125,-53.22265625,-18.06640625
1770773651.6237345,,,-41.015625,-958.984375,-56.15234375,-33.69140625
1770773651.6274467,,,-32.2265625,-955.56640625,-59.08203125,-36.62109375
1770773651.6311586,,,-0.48828125,-996.58203125,-53.7109375,-8.7890625
1770773651.6348708,,,-1.46484375,-867.1875,-50.78125,-14.6484375
1770773651.6385827,,,-33.203125,-389.16015625,-48.828125,-44.921875
1770773651.642295,,,-30.2734375,-510.7421875,-46.875,-17.08984375
1770773651.6471431,,,6.8359375,-735.83984375,-41.50390625,15.625
1770773651.6519914,,,14.16015625,-388.18359375,-41.015625,-11.23046875
1770773651.6568394,,,-1.46484375,-312.5,-42.48046875,0.0
1770773651.6616876,,,-31.73828125,-682.6171875,-38.57421875,-9.27734375
1770773651.6665359,,,-3.41796875,-812.01171875,-44.43359375,-29.78515625
1770773651.6713839,,,21.484375,-844.23828125,-47.36328125,-8.30078125
1770773651.676232,,,-1.953125,-788.0859375,-46.875,-27.83203125
1770773651.6810803,,,-32.71484375,-711.42578125,-52.24609375,-20.99609375
1770773651.6859286,,,-15.13671875,-1000.0,-41.50390625,5.859375
1770773651.6907768,,,8.7890625,-774.4140625,-38.0859375,-10.25390625
1770773651.6956248,,,-10.7421875,-351.5625,-44.43359375,-34.1796875
1770773651.700473,,,-50.29296875,-683.59375,-47.36328125,-18.5546875
1770773651.7030902,,,-41.50390625,-858.88671875,-46.38671875,-15.13671875
1770773651.7057073,,,0.0,-376.953125,-50.29296875,-10.25390625
1770773651.7083244,,,6.8359375,-313.96484375,-51.7578125,6.8359375
1770773651.7109418,,,-26.3671875,-568.84765625,-45.41015625,-6.8359375
1770773651.713559,,,-42.48046875,-582.51953125,-43.45703125,-16.6015625
1770773651.716176,,,-27.83203125,-749.51171875,-45.8984375,-24.90234375
1770773651.7187932,,,20.01953125,-891.6015625,-43.9453125,-11.23046875
1770773651.7214103,,,3.41796875,-917.48046875,-43.45703125,-2.44140625
1770773651.7240274,,,-39.0625,-705.078125,-49.31640625,-27.34375
1770773651.7266448,,,1.953125,-291.015625,-46.875,-8.7890625
1770773651.7292619,,,11.71875,-463.37890625,-47.8515625,7.8125
1770773651.731879,,,-17.08984375,-706.0546875,-55.17578125,-12.20703125
1770773651.735687,,,-44.43359375,-687.98828125,-52.24609375,-13.671875
1770773651.7394948,,,-12.20703125,-433.59375,-54.19921875,-22.94921875
1770773651.7433028,,,16.11328125,-546.875,-54.19921875,-9.765625
1770773651.7471106,,,9.765625,-781.73828125,-50.78125,0.48828125
1770773651.7509186,,,-13.18359375,-437.01171875,-51.7578125,-37.59765625
1770773651.7547266,,,-11.23046875,-577.63671875,-51.7578125,-45.41015625
1770773651.7585344,,,12.20703125,-886.71875,-50.29296875,-18.5546875
1770773651.7623425,,,19.04296875,-854.4921875,-54.19921875,-8.30078125
1770773651.7661502,,,11.23046875,-352.5390625,-55.6640625,-3.90625
1770773651.7699583,,,-15.625,-146.484375,-48.828125,-17.578125
1770773651.773766,,,4.39453125,-479.4921875,-50.29296875,-20.5078125
1770773651.777574,,,22.4609375,-460.9375,-53.7109375,-20.01953125
1770773651.7824354,,,-0.48828125,-163.0859375,-56.640625,-32.71484375
1770773651.7872968,,,3.90625,-240.72265625,-56.15234375,-33.69140625
1770773651.7921581,,,24.4140625,-469.23828125,-46.38671875,-27.34375
1770773651.7970195,,,20.99609375,-536.1328125,-43.9453125,-43.45703125
1770773651.8018808,,,19.53125,-647.94921875,-47.8515625,-40.0390625
1770773651.8067422,,,2.9296875,-785.64453125,-45.8984375,-24.90234375
1770773651.8116033,,,-0.48828125,-952.63671875,-42.96875,-19.53125
1770773651.8164647,,,37.109375,-855.95703125,-44.921875,-4.39453125
1770773651.821326,,,27.34375,-347.16796875,-48.828125,-15.625
1770773651.8261874,,,-27.34375,-396.484375,-48.33984375,-20.01953125
1770773651.8310487,,,-32.2265625,-648.4375,-46.875,-3.90625
1770773651.83591,,,6.8359375,-410.15625,-41.50390625,1.953125
1770773651.8409014,,,8.7890625,-242.1875,-41.015625,-6.8359375
1770773651.845893,,,-59.08203125,-577.1484375,-51.7578125,-30.76171875
1770773651.8508844,,,-76.171875,-818.359375,-62.01171875,-41.015625
1770773651.8558757,,,-23.92578125,-459.9609375,-64.453125,-24.4140625
1770773651.860867,,,1.953125,-366.2109375,-61.03515625,-17.08984375
1770773651.8658586,,,-20.5078125,-806.15234375,-60.546875,-2.9296875
1770773651.87085,,,-40.52734375,-862.3046875,-60.05859375,9.27734375
1770773651.8758414,,,-7.32421875,-703.125,-59.08203125,3.41796875
1770773651.8808327,,,18.5546875,-604.98046875,-59.08203125,-2.44140625
1770773651.8858242,,,-3.41796875,-709.9609375,-61.03515625,4.39453125
1770773651.8908157,,,-26.3671875,-845.21484375,-62.5,-10.25390625
1770773651.895807,,,0.48828125,-445.3125,-60.546875,-18.06640625
1770773651.898423,,,6.8359375,-362.79296875,-62.01171875,1.46484375
1770773651.901039,,,-8.7890625,-608.88671875,-64.94140625,-13.18359375
1770773651.9036548,,,-15.13671875,-624.0234375,-63.4765625,-19.04296875
1770773651.9062707,,,-8.7890625,-379.8828125,-58.10546875,6.8359375
1770773651.9088867,,,17.578125,-494.140625,-54.6875,3.90625
1770773651.9115024,,,37.59765625,-916.015625,-52.24609375,-5.859375
1770773651.9141183,,,8.7890625,-953.61328125,-52.734375,-3.41796875
1770773651.9167342,,,-18.5546875,-559.5703125,-59.08203125,-7.8125
1770773651.9193501,,,18.5546875,-552.24609375,-58.59375,0.0
1770773651.921966,,,41.50390625,-842.28515625,-55.6640625,10.7421875
1770773651.924582,,,-0.48828125,-727.5390625,-56.640625,5.37109375
1770773651.927198,,,-46.875,-667.96875,-56.15234375,-13.18359375
1770773651.932329,,,-24.90234375,-725.09765625,-52.734375,-6.34765625
1770773651.9374597,,,-7.32421875,-897.94921875,-52.24609375,-0.48828125
1770773651.9425907,,,-2.44140625,-607.421875,-50.78125,-14.16015625
1770773651.9477217,,,-15.625,-235.83984375,-52.734375,-18.5546875
1770773651.9528525,,,-26.85546875,-567.3828125,-58.59375,-12.20703125
1770773651.9579835,,,31.73828125,-975.09765625,-62.98828125,26.85546875
1770773651.9631145,,,63.96484375,-699.21875,-68.359375,54.6875
1770773651.9682453,,,17.08984375,-243.1640625,-59.5703125,19.53125
1770773651.9733763,,,-15.13671875,-610.83984375,-48.828125,-16.11328125
1770773651.9785073,,,29.296875,-873.046875,-46.38671875,-1.46484375
1770773651.983638,,,85.44921875,-323.73046875,-45.8984375,21.484375
1770773651.988769,,,57.12890625,-178.22265625,-45.8984375,27.83203125
1770773651.9911425,,,32.71484375,-489.74609375,-44.43359375,22.94921875
1770773651.993516,,,70.80078125,-423.33984375,-47.36328125,53.22265625
1770773651.9958894,,,81.54296875,-378.41796875,-45.41015625,62.01171875
1770773651.9982631,,,54.6875,-665.52734375,-41.50390625,52.24609375
1770773652.0006366,,,33.203125,-783.69140625,-41.50390625,60.05859375
1770773652.00301,,,42.48046875,-878.41796875,-45.8984375,49.31640625
1770773652.0053835,,,62.98828125,-705.56640625,-53.22265625,57.6171875
1770773652.007757,,,68.359375,-450.1953125,-48.828125,56.15234375
1770773652.0101304,,,21.97265625,-778.80859375,-46.38671875,63.4765625
1770773652.012504,,,21.97265625,-706.54296875,-53.7109375,77.1484375
1770773652.0148776,,,66.89453125,-381.8359375,-59.08203125,71.77734375
1770773652.017251,,,62.5,-597.65625,-58.59375,64.94140625
1770773652.0210142,,,33.69140625,-767.08984375,-64.94140625,51.26953125
1770773652.0247774,,,32.2265625,-541.9921875,-71.2890625,55.6640625
1770773652.0285408,,,58.10546875,-325.1953125,-68.359375,54.6875
1770773652.032304,,,83.984375,-602.05078125,-64.453125,55.6640625
1770773652.0360672,,,57.12890625,-809.08203125,-70.3125,56.640625
1770773652.0398307,,,19.53125,-742.1875,-81.54296875,43.45703125
1770773652.043594,,,64.94140625,-860.3515625,-81.54296875,23.92578125
1770773652.047357,,,74.21875,-964.35546875,-73.2421875,28.80859375
1770773652.0511203,,,54.19921875,-996.09375,-68.84765625,44.43359375
1770773652.0548835,,,41.015625,-564.453125,-68.84765625,21.97265625
1770773652.058647,,,55.17578125,-225.5859375,-68.84765625,10.7421875
1770773652.06241,,,89.84375,-520.01953125,-71.77734375,5.859375
1770773652.0686843,,,90.33203125,-500.48828125,-73.2421875,20.01953125
1770773652.0749586,,,74.21875,-237.79296875,-72.75390625,8.30078125
1770773652.0812328,,,71.2890625,-355.95703125,-69.3359375,2.9296875
1770773652.087507,,,97.16796875,-594.23828125,-63.96484375,21.97265625
1770773652.0937812,,,114.74609375,-479.00390625,-62.01171875,16.11328125
1770773652.1000555,,,86.9140625,-570.3125,-59.5703125,6.34765625
1770773652.10633,,,63.4765625,-800.78125,-59.08203125,15.625
1770773652.1126041,,,99.12109375,-931.640625,-58.59375,34.66796875
1770773652.1188784,,,112.3046875,-648.92578125,-56.640625,26.3671875
1770773652.1251526,,,78.61328125,-345.703125,-56.15234375,18.06640625
1770773652.1314268,,,44.43359375,-688.4765625,-56.15234375,25.87890625
1770773652.137701,,,63.96484375,-758.7890625,-56.15234375,25.87890625
1770773652.1400394,,,96.6796875,-424.8046875,-55.6640625,17.578125
1770773652.1423776,,,67.87109375,-183.59375,-53.7109375,10.25390625
1770773652.144716,,,24.4140625,-516.11328125,-52.24609375,8.30078125
1770773652.1470544,,,36.1328125,-674.8046875,-57.12890625,-1.953125
1770773652.1493926,,,82.51953125,-307.12890625,-56.640625,8.30078125
1770773652.151731,,,79.58984375,-515.13671875,-56.15234375,-0.48828125
1770773652.1540694,,,12.20703125,-912.109375,-57.12890625,-20.01953125
1770773652.1564076,,,3.90625,-714.84375,-53.7109375,-1.953125
1770773652.158746,,,45.41015625,-298.828125,-58.10546875,1.46484375
1770773652.1610844,,,36.1328125,-195.80078125,-62.98828125,-5.859375
1770773652.1634226,,,-6.34765625,-580.56640625,-54.19921875,-13.671875
1770773652.165761,,,-18.06640625,-635.7421875,-53.22265625,-25.87890625
1770773652.1695275,,,6.8359375,-218.75,-63.96484375,-10.25390625
1770773652.173294,,,18.06640625,-419.43359375,-67.3828125,0.0
1770773652.1770606,,,10.25390625,-854.4921875,-66.40625,-15.13671875
1770773652.1808274,,,-11.23046875,-849.12109375,-67.87109375,-28.3203125
1770773652.184594,,,6.34765625,-255.37109375,-69.3359375,-20.01953125
1770773652.1883605,,,14.6484375,-391.11328125,-71.2890625,-8.30078125
1770773652.192127,,,-17.08984375,-831.0546875,-72.75390625,-20.5078125
1770773652.1958935,,,-22.94921875,-496.58203125,-72.265625,-22.4609375
1770773652.19966,,,-8.30078125,-80.56640625,-76.171875,-29.296875
1770773652.2034268,,,-2.44140625,-181.15234375,-74.70703125,-24.90234375
1770773652.2071934,,,7.32421875,-663.57421875,-71.2890625,0.48828125
1770773652.21096,,,-0.9765625,-496.58203125,-77.1484375,-16.6015625
1770773652.2147102,,,-25.87890625,-83.49609375,-74.70703125,-53.22265625
1770773652.2184606,,,-9.765625,-349.12109375,-65.91796875,-43.45703125
1770773652.222211,,,3.41796875,-508.30078125,-71.77734375,-33.69140625
1770773652.2259612,,,-17.08984375,-182.12890625,-73.2421875,-54.19921875
1770773652.2297115,,,-53.7109375,-269.04296875,-68.84765625,-70.3125
1770773652.233462,,,-33.69140625,-735.83984375,-70.80078125,-54.19921875
1770773652.2372124,,,-20.5078125,-926.7578125,-71.2890625,-31.25
1770773652.2409627,,,-58.59375,-602.5390625,-68.84765625,-37.109375
1770773652.244713,,,-83.0078125,-194.82421875,-68.84765625,-36.62109375
1770773652.2484634,,,-54.19921875,-595.703125,-71.77734375,-25.390625
1770773652.2522137,,,-30.76171875,-854.4921875,-73.2421875,-6.34765625
1770773652.255964,,,-37.59765625,-255.37109375,-73.73046875,-28.3203125
1770773652.2597907,,,-55.17578125,-126.953125,-74.21875,-46.875
1770773652.2636173,,,-58.59375,-457.03125,-70.3125,-27.83203125
1770773652.267444,,,-33.203125,-424.8046875,-66.40625,-20.99609375
1770773652.2712703,,,-33.203125,-189.453125,-63.4765625,-11.71875
1770773652.275097,,,-73.2421875,-290.52734375,-64.94140625,-14.6484375
1770773652.2789235,,,-79.58984375,-786.62109375,-69.82421875,-47.8515625
1770773652.2827501,,,-39.55078125,-803.22265625,-74.21875,-43.9453125
1770773652.2865767,,,-28.3203125,-317.3828125,-76.171875,-19.53125
1770773652.2904034,,,-55.6640625,-562.01171875,-78.61328125,-26.85546875
1770773652.2942297,,,-82.03125,-960.9375,-76.171875,-24.4140625
1770773652.2980564,,,-51.7578125,-639.6484375,-75.68359375,-12.6953125
1770773652.301883,,,-31.73828125,-194.3359375,-75.68359375,-23.92578125
1770773652.3056378,,,-51.26953125,-430.6640625,-75.68359375,-39.55078125
1770773652.3093925,,,-94.23828125,-758.7890625,-77.63671875,-48.33984375
1770773652.3131473,,,-73.2421875,-454.58984375,-73.2421875,-43.45703125
1770773652.316902,,,-54.6875,-250.48828125,-70.80078125,-31.73828125
1770773652.3206568,,,-56.15234375,-537.59765625,-69.82421875,-36.62109375
1770773652.3244116,,,-78.61328125,-998.53515625,-66.89453125,-41.9921875
1770773652.3281662,,,-71.2890625,-813.96484375,-62.98828125,-49.8046875
1770773652.331921,,,-26.3671875,-354.00390625,-62.98828125,-47.36328125
1770773652.3356757,,,-29.296875,-641.6015625,-63.4765625,-22.94921875
1770773652.3394306,,,-49.31640625,-920.41015625,-63.4765625,-17.08984375
1770773652.3431852,,,-62.5,-468.26171875,-66.40625,-27.83203125
1770773652.34694,,,-28.3203125,-363.28125,-67.87109375,-37.59765625
1770773652.3507512,,,-2.9296875,-795.41015625,-69.82421875,-34.1796875
1770773652.3545623,,,-16.11328125,-758.30078125,-67.87109375,-34.1796875
1770773652.3583734,,,-40.0390625,-388.671875,-62.5,-30.76171875
1770773652.3621848,,,-18.06640625,-443.359375,-60.05859375,-18.5546875
1770773652.365996,,,25.390625,-711.42578125,-57.6171875,-11.23046875
1770773652.369807,,,3.41796875,-913.57421875,-59.5703125,-28.3203125
1770773652.3736181,,,-26.85546875,-857.421875,-63.4765625,-42.96875
1770773652.3774292,,,-16.11328125,-640.625,-60.546875,-24.90234375
1770773652.3812404,,,-0.48828125,-868.65234375,-56.15234375,-1.953125
1770773652.3850517,,,-6.34765625,-789.55078125,-58.10546875,2.44140625
1770773652.3888628,,,-39.0625,-327.63671875,-60.546875,-26.85546875
1770773652.392674,,,-48.33984375,-506.34765625,-60.546875,-24.90234375
1770773652.396442,,,-16.11328125,-698.2421875,-54.6875,-7.32421875
1770773652.4002101,,,7.32421875,-374.51171875,-48.828125,-20.99609375
1770773652.4039783,,,-15.625,-280.76171875,-50.78125,-18.5546875
1770773652.4077463,,,-36.62109375,-669.43359375,-48.33984375,-4.8828125
1770773652.4115143,,,1.953125,-825.68359375,-50.29296875,-7.32421875
1770773652.4152825,,,25.87890625,-801.7578125,-53.7109375,-5.37109375
1770773652.4190507,,,15.625,-678.7109375,-55.17578125,-1.46484375
1770773652.4228187,,,-0.9765625,-667.48046875,-53.22265625,23.92578125
1770773652.4265866,,,37.109375,-942.3828125,-56.640625,65.4296875
1770773652.4303548,,,54.19921875,-444.82421875,-62.98828125,27.34375
1770773652.434123,,,0.0,-395.01953125,-59.5703125,-14.16015625
1770773652.437891,,,-62.01171875,-788.0859375,-61.5234375,-36.1328125
1770773652.441598,,,-70.3125,-578.125,-62.01171875,-66.89453125
1770773652.4453046,,,-24.4140625,-278.3203125,-56.640625,-36.1328125
1770773652.4490116,,,-41.50390625,-310.546875,-61.03515625,-41.9921875
1770773652.4527183,,,-76.66015625,-536.1328125,-66.40625,-51.26953125
1770773652.4564252,,,-80.56640625,-587.890625,-62.01171875,-49.8046875
1770773652.4601321,,,-97.16796875,-761.71875,-68.359375,-64.94140625
1770773652.4638388,,,-100.5859375,-867.1875,-68.84765625,-72.75390625
1770773652.4675457,,,-98.14453125,-955.56640625,-67.87109375,-61.03515625
1770773652.4712524,,,-98.6328125,-865.72265625,-72.265625,-69.82421875
1770773652.4749594,,,-65.91796875,-334.9609375,-70.80078125,-80.078125
1770773652.478666,,,-46.875,-381.8359375,-74.21875,-46.875
1770773652.482373,,,-41.9921875,-657.2265625,-77.1484375,-44.921875
1770773652.486198,,,-62.01171875,-427.734375,-78.125,-54.19921875
1770773652.4900227,,,-45.41015625,-242.67578125,-80.078125,-40.0390625
1770773652.4938474,,,10.25390625,-549.8046875,-81.0546875,-21.484375
1770773652.4976723,,,10.25390625,-690.4296875,-83.49609375,-48.33984375
1770773652.5014973,,,-40.0390625,-419.43359375,-82.03125,-52.24609375
1770773652.505322,,,-12.6953125,-665.0390625,-82.03125,-53.22265625
1770773652.5091467,,,38.57421875,-963.37890625,-76.171875,-52.734375
1770773652.5129716,,,-0.48828125,-869.140625,-76.171875,-35.64453125
1770773652.5167966,,,-25.390625,-478.02734375,-75.68359375,-39.0625
1770773652.5206213,,,-24.4140625,-314.453125,-68.84765625,-23.4375
1770773652.524446,,,-3.41796875,-713.37890625,-67.87109375,-5.37109375
1770773652.528271,,,24.90234375,-819.3359375,-65.91796875,-14.16015625
1770773652.5330813,,,7.8125,-370.1171875,-62.5,-6.34765625
1770773652.5378914,,,-17.08984375,-337.40234375,-63.96484375,-20.99609375
1770773652.5427017,,,-10.7421875,-682.12890625,-64.94140625,-35.64453125
1770773652.547512,,,19.04296875,-649.90234375,-60.05859375,-17.08984375
1770773652.5523221,,,4.39453125,-397.94921875,-59.5703125,-17.578125
1770773652.5571325,,,-43.45703125,-750.48828125,-61.03515625,-25.87890625
1770773652.5619428,,,-31.73828125,-1000.0,-57.6171875,-9.27734375
1770773652.566753,,,-2.44140625,-768.06640625,-58.59375,-13.18359375
1770773652.5715632,,,-2.9296875,-361.328125,-62.01171875,-40.52734375
1770773652.5763736,,,-51.7578125,-506.34765625,-56.15234375,-37.59765625
1770773652.5811837,,,-75.1953125,-747.55859375,-58.59375,-38.57421875
1770773652.585994,,,-29.78515625,-538.57421875,-61.03515625,-27.34375
1770773652.5897312,,,-6.8359375,-396.484375,-58.59375,-19.04296875
1770773652.5934684,,,-51.7578125,-643.06640625,-58.10546875,-19.53125
1770773652.5972056,,,-62.5,-1000.0,-59.08203125,-23.4375
1770773652.6009426,,,-14.6484375,-749.51171875,-62.98828125,-30.76171875
1770773652.6046798,,,3.41796875,-497.55859375,-62.01171875,-16.6015625
1770773652.608417,,,-31.25,-875.48828125,-56.640625,-7.32421875
1770773652.6121542,,,-57.12890625,-940.4296875,-56.15234375,-2.44140625
1770773652.6158915,,,-29.78515625,-583.49609375,-60.546875,-3.90625
1770773652.6196287,,,-4.8828125,-363.76953125,-63.4765625,-22.94921875
1770773652.6233656,,,-27.83203125,-691.40625,-65.4296875,-36.1328125
1770773652.6271029,,,-69.82421875,-886.71875,-64.94140625,-35.64453125
1770773652.63084,,,-34.66796875,-531.73828125,-64.94140625,-30.76171875
1770773652.6347244,,,4.8828125,-515.13671875,-60.546875,-34.1796875
1770773652.6386087,,,-7.8125,-744.62890625,-62.01171875,-47.36328125
1770773652.642493,,,-40.52734375,-691.40625,-70.3125,-28.3203125
1770773652.6463773,,,-46.38671875,-472.65625,-69.82421875,-34.66796875
1770773652.6502616,,,-2.44140625,-704.1015625,-69.3359375,-38.0859375
1770773652.6541462,,,-7.8125,-990.72265625,-65.91796875,-12.20703125
1770773652.6580305,,,-47.36328125,-1000.0,-62.98828125,-23.4375
1770773652.6619148,,,-59.08203125,-845.21484375,-62.98828125,-35.15625
1770773652.6657991,,,-29.296875,-605.46875,-64.453125,-38.57421875
