timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770774598.080464,,,-33.69140625,-42.96875,-596.19140625,-32.71484375
1770774598.0842412,,,-40.52734375,-33.69140625,-79.58984375,-30.76171875
1770774598.0880184,,,-33.203125,-35.64453125,-204.58984375,-37.109375
1770774598.0917957,,,-15.625,-35.64453125,-383.30078125,-41.50390625
1770774598.095573,,,-27.83203125,-25.87890625,-182.12890625,-44.921875
1770774598.0993114,,,-44.921875,-24.90234375,-9.765625,-49.8046875
1770774598.10305,,,-38.57421875,-34.66796875,-225.09765625,-58.59375
1770774598.1067884,,,-29.296875,-36.62109375,-325.1953125,-55.6640625
1770774598.110527,,,-37.109375,-27.83203125,-104.00390625,-50.29296875
1770774598.1142654,,,-57.12890625,-28.80859375,-32.2265625,-57.12890625
1770774598.1180038,,,-69.3359375,-37.109375,-432.6171875,-68.359375
1770774598.1217425,,,-59.08203125,-38.57421875,-798.828125,-77.1484375
1770774598.125481,,,-41.015625,-22.94921875,-401.3671875,-59.5703125
1770774598.1292195,,,-51.26953125,-20.5078125,34.1796875,-54.19921875
1770774598.132958,,,-46.38671875,-31.73828125,-416.015625,-50.29296875
1770774598.1366966,,,-29.296875,-26.3671875,-813.96484375,-28.80859375
1770774598.140435,,,-25.87890625,-9.27734375,-170.8984375,-24.90234375
1770774598.1441534,,,-15.625,-11.23046875,55.17578125,-18.5546875
1770774598.1478717,,,-12.6953125,-14.6484375,-239.74609375,-15.13671875
1770774598.15159,,,-12.6953125,-6.8359375,-269.04296875,-7.8125
1770774598.1553087,,,-4.8828125,1.46484375,-123.046875,-4.39453125
1770774598.159027,,,11.23046875,6.8359375,-231.93359375,-2.9296875
1770774598.1627455,,,13.18359375,9.765625,-480.95703125,-0.9765625
1770774598.1664639,,,5.859375,10.7421875,-446.2890625,-3.41796875
1770774598.1701822,,,12.6953125,8.30078125,-67.3828125,-0.48828125
1770774598.1739006,,,20.01953125,4.39453125,-16.6015625,1.46484375
1770774598.1776192,,,19.04296875,0.9765625,-576.171875,2.9296875
1770774598.1813376,,,10.7421875,5.859375,-506.34765625,-3.90625
1770774598.185056,,,25.87890625,6.8359375,55.17578125,-16.6015625
1770774598.188792,,,16.6015625,-2.9296875,-104.98046875,-8.7890625
1770774598.192528,,,-4.39453125,-9.27734375,-425.78125,-14.16015625
1770774598.196264,,,-14.6484375,-7.32421875,-167.96875,-25.390625
1770774598.2,,,-17.578125,-12.20703125,91.796875,-28.3203125
1770774598.203736,,,-5.859375,-20.01953125,-121.58203125,-24.90234375
1770774598.2074718,,,-4.8828125,-27.34375,-419.43359375,-19.04296875
1770774598.2112079,,,-14.16015625,-21.97265625,-334.47265625,-25.390625
1770774598.214944,,,-13.18359375,-22.94921875,-0.48828125,-18.5546875
1770774598.21868,,,-1.953125,-52.24609375,-346.19140625,-7.32421875
1770774598.222416,,,-8.7890625,-40.0390625,-753.90625,-7.8125
1770774598.226152,,,-20.99609375,-11.23046875,-139.6484375,-17.08984375
1770774598.229888,,,-19.53125,-12.20703125,61.03515625,-26.3671875
1770774598.2337358,,,-16.11328125,-18.06640625,-357.91015625,-25.390625
1770774598.2375834,,,-14.6484375,-12.20703125,-306.640625,-12.20703125
1770774598.2414312,,,-21.484375,-8.7890625,61.5234375,-20.99609375
1770774598.245279,,,-24.4140625,-18.5546875,53.22265625,-32.2265625
1770774598.2491267,,,-24.90234375,-20.5078125,-208.0078125,-13.671875
1770774598.2529745,,,-16.6015625,-19.53125,-370.60546875,-12.20703125
1770774598.2568223,,,-25.390625,-17.08984375,-252.9296875,-22.4609375
1770774598.26067,,,-29.296875,-20.01953125,-45.8984375,-15.625
1770774598.2645178,,,-26.3671875,-31.73828125,-549.8046875,-16.6015625
1770774598.2683656,,,-26.3671875,-21.97265625,-574.21875,-9.765625
1770774598.2722132,,,-17.08984375,-13.18359375,116.2109375,-17.578125
1770774598.276061,,,-12.6953125,-23.4375,-29.78515625,-25.87890625
1770774598.2798011,,,-19.04296875,-24.4140625,-209.47265625,-17.578125
1770774598.2835412,,,-22.4609375,-20.5078125,-4.8828125,-23.92578125
1770774598.2872813,,,-4.8828125,-16.11328125,123.53515625,-32.2265625
1770774598.2910213,,,-17.08984375,-9.27734375,-119.140625,-41.015625
1770774598.2947614,,,-26.85546875,-13.18359375,-356.4453125,-34.66796875
1770774598.2985015,,,-20.01953125,-17.08984375,-300.29296875,-27.34375
1770774598.3022416,,,-17.08984375,-17.578125,-262.6953125,-29.296875
1770774598.3059816,,,-20.01953125,-21.97265625,-406.73828125,-28.80859375
1770774598.3097217,,,-29.296875,-20.5078125,-880.859375,-40.52734375
1770774598.3134618,,,-33.203125,-12.20703125,-395.99609375,-47.8515625
1770774598.3172019,,,-31.25,-15.625,150.390625,-36.62109375
1770774598.320942,,,-35.64453125,-20.01953125,-99.609375,-25.390625
1770774598.3246212,,,-36.62109375,-19.53125,-97.65625,-28.3203125
1770774598.3283002,,,-43.9453125,-23.4375,99.609375,-35.15625
1770774598.3319795,,,-45.8984375,-23.4375,100.5859375,-39.0625
1770774598.3356586,,,-30.2734375,-20.99609375,-30.76171875,-38.0859375
1770774598.3393378,,,-33.69140625,-18.06640625,-16.6015625,-25.87890625
1770774598.343017,,,-35.64453125,-22.4609375,-103.02734375,-26.85546875
1770774598.3466961,,,-26.85546875,-14.6484375,-162.59765625,-31.73828125
1770774598.3503754,,,-25.87890625,-19.04296875,-631.34765625,-32.71484375
1770774598.3540545,,,-30.76171875,-24.4140625,-695.80078125,-39.0625
1770774598.3577337,,,-34.1796875,-16.6015625,12.20703125,-37.109375
1770774598.3614128,,,-29.296875,-18.5546875,-124.0234375,-41.015625
1770774598.365092,,,-29.296875,-10.25390625,-339.35546875,-25.390625
1770774598.3688483,,,-26.85546875,-2.9296875,-41.015625,-12.6953125
1770774598.3726048,,,-37.59765625,-4.39453125,230.95703125,-31.73828125
1770774598.3763614,,,-35.64453125,-16.11328125,35.64453125,-35.15625
1770774598.3801177,,,-20.5078125,-19.53125,-52.24609375,-32.2265625
1770774598.383874,,,-30.76171875,-24.90234375,126.953125,-38.0859375
1770774598.3876305,,,-39.0625,-33.203125,12.20703125,-50.29296875
1770774598.391387,,,-31.73828125,-35.15625,-333.0078125,-37.109375
1770774598.3951433,,,-20.5078125,-35.64453125,-566.89453125,-24.4140625
1770774598.3988996,,,-23.4375,-31.73828125,-8.30078125,-32.71484375
1770774598.402656,,,-26.3671875,-35.64453125,296.875,-38.0859375
1770774598.4064126,,,-21.97265625,-32.2265625,-77.1484375,-42.48046875
1770774598.410169,,,-29.296875,-26.85546875,-264.6484375,-46.875
1770774598.413989,,,-31.25,-25.87890625,75.68359375,-48.33984375
1770774598.4178092,,,-23.92578125,-26.85546875,246.58203125,-43.9453125
1770774598.4216294,,,-32.71484375,-30.76171875,-249.0234375,-42.48046875
1770774598.4254496,,,-30.2734375,-26.85546875,-296.38671875,-45.41015625
1770774598.4292698,,,-17.578125,-22.4609375,88.37890625,-37.109375
1770774598.43309,,,-26.85546875,-33.69140625,-13.18359375,-31.25
1770774598.4369102,,,-37.59765625,-43.45703125,-599.609375,-34.1796875
1770774598.4407303,,,-26.85546875,-46.875,-598.6328125,-37.59765625
1770774598.4445505,,,-7.8125,-39.55078125,72.265625,-16.6015625
1770774598.4483707,,,-26.3671875,-30.2734375,6.34765625,-26.3671875
1770774598.4521909,,,-49.8046875,-42.48046875,-139.16015625,-53.7109375
1770774598.456011,,,-40.52734375,-38.0859375,-11.23046875,-45.41015625
1770774598.4608676,,,-31.73828125,-27.34375,101.5625,-30.76171875
1770774598.4657242,,,-34.1796875,-25.390625,-26.3671875,-34.66796875
1770774598.4705808,,,-31.73828125,-25.390625,-306.640625,-34.66796875
1770774598.4754374,,,-36.1328125,-24.90234375,-217.28515625,-24.4140625
1770774598.480294,,,-46.875,-21.97265625,76.66015625,-35.64453125
1770774598.4851506,,,-40.52734375,-28.80859375,-187.98828125,-42.96875
1770774598.4900072,,,-40.52734375,-36.1328125,-884.27734375,-31.25
1770774598.4948637,,,-42.96875,-25.87890625,-430.6640625,-45.8984375
1770774598.4997203,,,-30.76171875,-17.578125,246.58203125,-58.59375
1770774598.504577,,,-38.0859375,-24.4140625,-17.578125,-41.50390625
1770774598.5094335,,,-38.57421875,-26.85546875,-48.33984375,-34.1796875
1770774598.51429,,,-38.57421875,-23.4375,170.41015625,-35.15625
1770774598.518115,,,-52.24609375,-28.80859375,140.13671875,-41.50390625
1770774598.52194,,,-41.50390625,-28.80859375,-21.484375,-37.109375
1770774598.525765,,,-36.62109375,-15.13671875,14.6484375,-29.296875
1770774598.5295901,,,-35.64453125,-20.99609375,186.5234375,-20.5078125
1770774598.533415,,,-25.87890625,-33.203125,117.67578125,-20.99609375
1770774598.53724,,,-15.625,-34.66796875,-186.5234375,-20.01953125
1770774598.541065,,,-27.34375,-40.52734375,-290.52734375,-13.671875
1770774598.54489,,,-40.0390625,-38.0859375,-92.7734375,-14.6484375
1770774598.5487149,,,-42.96875,-39.55078125,96.19140625,-11.71875
1770774598.55254,,,-38.57421875,-60.05859375,-553.22265625,-10.25390625
1770774598.556365,,,-38.0859375,-58.59375,-665.52734375,-21.97265625
1770774598.56019,,,-42.96875,-52.24609375,104.00390625,-12.6953125
1770774598.5639365,,,-41.50390625,-62.01171875,14.16015625,0.48828125
1770774598.5676832,,,-42.48046875,-64.453125,-124.51171875,-7.32421875
1770774598.5714297,,,-40.52734375,-62.5,164.55078125,-4.8828125
1770774598.5751762,,,-32.71484375,-70.80078125,172.36328125,9.27734375
1770774598.578923,,,-40.0390625,-78.125,-137.6953125,7.32421875
1770774598.5826695,,,-50.29296875,-71.77734375,-316.89453125,-0.9765625
1770774598.586416,,,-48.33984375,-68.84765625,-168.45703125,-11.71875
1770774598.5901628,,,-35.15625,-64.94140625,192.3828125,-16.11328125
1770774598.5939093,,,-39.0625,-71.2890625,-176.7578125,-9.27734375
1770774598.5976558,,,-45.8984375,-76.66015625,-776.3671875,2.9296875
1770774598.6014025,,,-35.64453125,-55.17578125,-301.26953125,-1.46484375
1770774598.605149,,,-29.78515625,-46.875,215.33203125,-4.39453125
1770774598.6100774,,,-34.1796875,-55.17578125,-196.77734375,0.48828125
1770774598.6150055,,,-32.71484375,-47.36328125,-312.98828125,-3.90625
1770774598.6199338,,,-23.92578125,-37.59765625,161.1328125,-18.5546875
1770774598.624862,,,-25.390625,-42.48046875,126.46484375,-22.94921875
1770774598.6297903,,,-34.1796875,-46.875,-102.05078125,-29.78515625
1770774598.6347184,,,-33.69140625,-39.0625,-305.6640625,-17.08984375
1770774598.6396468,,,-13.671875,-32.2265625,-257.8125,-7.32421875
1770774598.644575,,,-20.01953125,-37.59765625,5.37109375,-19.53125
1770774598.6495032,,,-41.015625,-46.875,-499.51171875,-25.390625
1770774598.6544316,,,-44.921875,-41.9921875,-542.96875,-28.3203125
1770774598.6593597,,,-46.875,-30.76171875,119.62890625,-23.4375
1770774598.664288,,,-37.109375,-28.80859375,26.85546875,-18.06640625
1770774598.667001,,,-37.109375,-30.2734375,-78.61328125,-18.06640625
1770774598.669714,,,-38.0859375,-30.76171875,-111.81640625,-30.76171875
1770774598.672427,,,-36.62109375,-27.83203125,-47.36328125,-53.7109375
1770774598.6751401,,,-32.71484375,-31.25,-82.03125,-40.0390625
1770774598.677853,,,-17.578125,-34.1796875,-331.54296875,-21.484375
1770774598.680566,,,-23.92578125,-37.59765625,-231.4453125,-30.76171875
1770774598.683279,,,-41.50390625,-47.36328125,-179.6875,-30.2734375
1770774598.685992,,,-47.8515625,-42.96875,-397.4609375,-30.76171875
1770774598.688705,,,-42.96875,-31.25,-598.6328125,-21.484375
1770774598.6914182,,,-40.52734375,-23.4375,-74.70703125,-19.53125
1770774598.6941311,,,-43.45703125,-30.76171875,126.46484375,-22.4609375
1770774598.696844,,,-43.45703125,-35.15625,-241.2109375,-23.4375
1770774598.7004402,,,-40.52734375,-37.59765625,-244.140625,-27.83203125
1770774598.7040365,,,-40.0390625,-41.50390625,108.3984375,-39.0625
1770774598.7076325,,,-45.8984375,-40.52734375,67.87109375,-38.0859375
1770774598.7112288,,,-54.19921875,-40.52734375,-156.25,-39.0625
1770774598.714825,,,-58.10546875,-43.9453125,-159.66796875,-48.828125
1770774598.718421,,,-54.19921875,-41.9921875,-229.98046875,-46.38671875
1770774598.7220173,,,-61.03515625,-40.52734375,-269.04296875,-60.05859375
1770774598.7256134,,,-66.40625,-52.734375,-694.82421875,-58.59375
1770774598.7292097,,,-61.5234375,-51.26953125,-760.7421875,-48.33984375
1770774598.7328057,,,-55.17578125,-36.1328125,2.44140625,-56.640625
1770774598.736402,,,-46.38671875,-38.57421875,22.94921875,-48.828125
1770774598.739998,,,-44.921875,-37.59765625,-197.265625,-45.41015625
1770774598.7437499,,,-46.875,-29.296875,-10.7421875,-46.38671875
1770774598.7475019,,,-37.59765625,-36.1328125,156.25,-45.41015625
1770774598.7512536,,,-35.64453125,-35.15625,-61.03515625,-39.55078125
1770774598.7550054,,,-50.29296875,-31.73828125,-223.14453125,-43.9453125
1770774598.7587574,,,-50.29296875,-36.1328125,-63.4765625,-58.59375
1770774598.762509,,,-43.45703125,-44.43359375,-154.78515625,-50.29296875
1770774598.7662609,,,-35.15625,-53.22265625,-514.16015625,-40.0390625
1770774598.7700129,,,-43.45703125,-44.921875,-723.6328125,-41.9921875
1770774598.7737646,,,-54.6875,-29.78515625,-342.7734375,-53.7109375
1770774598.7775164,,,-39.55078125,-29.296875,-76.171875,-51.26953125
1770774598.7812684,,,-41.50390625,-43.45703125,-391.6015625,-53.7109375
1770774598.78502,,,-47.36328125,-43.45703125,-433.10546875,-54.19921875
1770774598.7899213,,,-41.9921875,-36.1328125,10.7421875,-44.43359375
1770774598.7948222,,,-41.015625,-41.50390625,30.76171875,-44.921875
1770774598.7997234,,,-34.66796875,-37.59765625,-132.8125,-49.8046875
1770774598.8046243,,,-36.62109375,-38.0859375,-62.98828125,-42.48046875
1770774598.8095255,,,-41.015625,-44.43359375,88.37890625,-30.76171875
1770774598.8144264,,,-36.1328125,-38.57421875,-108.88671875,-40.52734375
1770774598.8193276,,,-27.34375,-41.50390625,-684.5703125,-59.08203125
1770774598.8242288,,,-31.25,-38.0859375,-608.3984375,-52.734375
1770774598.8291297,,,-38.57421875,-28.80859375,62.98828125,-44.43359375
1770774598.8340309,,,-41.015625,-40.52734375,-24.4140625,-47.36328125
1770774598.8389318,,,-35.64453125,-48.828125,-281.73828125,-41.50390625
1770774598.843833,,,-35.64453125,-43.9453125,-145.5078125,-29.296875
1770774598.8475246,,,-29.296875,-39.55078125,-108.88671875,-35.15625
1770774598.851216,,,-32.2265625,-40.52734375,-248.046875,-28.80859375
1770774598.8549078,,,-35.64453125,-48.33984375,-382.8125,-30.76171875
1770774598.8585994,,,-39.55078125,-43.9453125,-133.7890625,-52.24609375
1770774598.8622909,,,-47.36328125,-45.41015625,135.25390625,-48.828125
1770774598.8659825,,,-37.109375,-43.9453125,-267.578125,-44.921875
1770774598.8696742,,,-44.43359375,-36.1328125,-621.58203125,-47.8515625
1770774598.8733656,,,-53.22265625,-32.71484375,-167.96875,-44.921875
1770774598.8770573,,,-49.8046875,-36.62109375,175.29296875,-40.0390625
1770774598.880749,,,-40.0390625,-45.41015625,-301.26953125,-28.80859375
1770774598.8844404,,,-40.52734375,-43.45703125,-509.765625,-36.1328125
1770774598.888132,,,-36.1328125,-26.85546875,39.55078125,-57.6171875
1770774598.8931842,,,-28.80859375,-20.99609375,110.83984375,-55.17578125
1770774598.8982363,,,-27.34375,-20.01953125,-164.55078125,-38.0859375
1770774598.9032884,,,-16.11328125,-13.671875,-180.17578125,-41.9921875
1770774598.9083405,,,-11.71875,-11.23046875,-145.99609375,-51.7578125
1770774598.9133925,,,-14.16015625,-9.27734375,-239.2578125,-42.48046875
1770774598.9184446,,,-17.578125,-13.18359375,-650.87890625,-43.45703125
1770774598.9234965,,,-17.08984375,-9.27734375,-788.57421875,-50.29296875
1770774598.9285486,,,-10.7421875,3.90625,-91.30859375,-52.734375
1770774598.9336007,,,-7.8125,-1.46484375,-27.34375,-56.640625
1770774598.9386528,,,-5.859375,4.8828125,-249.0234375,-58.10546875
1770774598.9437048,,,-16.6015625,8.7890625,-90.33203125,-60.05859375
1770774598.948757,,,-6.8359375,9.27734375,69.82421875,-65.91796875
1770774598.951341,,,5.859375,12.6953125,-112.3046875,-51.7578125
1770774598.953925,,,-9.765625,6.34765625,-272.94921875,-33.203125
1770774598.9565089,,,-9.27734375,1.46484375,-87.40234375,-36.62109375
1770774598.9590929,,,1.953125,-1.46484375,9.765625,-40.0390625
1770774598.9616768,,,-1.953125,-4.39453125,-194.3359375,-39.0625
1770774598.964261,,,-9.27734375,-4.39453125,-484.375,-36.1328125
1770774598.966845,,,-10.7421875,2.44140625,-345.703125,-39.0625
1770774598.969429,,,-8.30078125,-0.9765625,-241.2109375,-47.8515625
1770774598.972013,,,-7.32421875,-13.18359375,-584.47265625,-52.24609375
1770774598.974597,,,-13.18359375,-14.16015625,-684.5703125,-44.921875
1770774598.977181,,,-18.06640625,-10.25390625,-139.16015625,-42.48046875
1770774598.979765,,,-33.69140625,-16.6015625,112.3046875,-54.6875
1770774598.9835033,,,-30.2734375,-30.76171875,-448.73046875,-45.8984375
1770774598.9872417,,,-21.484375,-29.78515625,-633.7890625,-35.15625
1770774598.99098,,,-19.04296875,-21.97265625,10.25390625,-49.31640625
1770774598.9947183,,,-18.5546875,-27.83203125,29.78515625,-40.0390625
1770774598.9984567,,,-24.90234375,-31.25,-241.69921875,-21.484375
1770774599.002195,,,-21.484375,-35.15625,-345.21484375,-28.3203125
1770774599.0059333,,,-21.97265625,-33.69140625,-289.55078125,-41.9921875
1770774599.0096717,,,-36.1328125,-25.390625,-114.74609375,-43.45703125
1770774599.01341,,,-29.296875,-32.2265625,-596.19140625,-39.0625
1770774599.0171485,,,-25.390625,-36.1328125,-621.58203125,-49.31640625
1770774599.0208867,,,-16.6015625,-31.25,-103.02734375,-45.41015625
1770774599.024625,,,-12.20703125,-37.109375,-313.4765625,-27.83203125
1770774599.0283828,,,-24.4140625,-37.59765625,-436.5234375,-37.109375
1770774599.0321407,,,-12.6953125,-29.78515625,-137.6953125,-49.31640625
1770774599.0358987,,,-16.11328125,-29.78515625,95.21484375,-48.828125
1770774599.0396564,,,-24.90234375,-34.66796875,-129.8828125,-47.8515625
1770774599.043414,,,-25.390625,-33.203125,-228.515625,-52.24609375
1770774599.047172,,,-20.99609375,-34.66796875,-150.390625,-50.29296875
1770774599.05093,,,-13.671875,-33.69140625,-155.2734375,-36.62109375
1770774599.0546877,,,-13.18359375,-41.50390625,-381.34765625,-27.34375
1770774599.0584455,,,-25.390625,-50.78125,-673.828125,-35.15625
1770774599.0622034,,,-29.78515625,-30.76171875,-118.65234375,-36.1328125
1770774599.0659614,,,-20.01953125,-24.90234375,228.02734375,-31.73828125
1770774599.069719,,,-24.90234375,-36.1328125,-20.01953125,-28.80859375
1770774599.073485,,,-23.4375,-28.3203125,-47.8515625,-33.203125
1770774599.0772505,,,-13.18359375,-19.04296875,146.97265625,-39.0625
1770774599.0810163,,,-5.37109375,-27.83203125,23.92578125,-24.4140625
1770774599.0847821,,,0.0,-29.78515625,-354.4921875,-5.37109375
1770774599.0885477,,,-8.7890625,-23.92578125,-191.40625,-19.53125
1770774599.0923135,,,-13.671875,-28.80859375,-15.13671875,-19.53125
1770774599.0960793,,,-11.71875,-33.203125,-84.47265625,-18.06640625
1770774599.099845,,,-4.8828125,-32.71484375,-495.1171875,-14.6484375
1770774599.1036108,,,-8.30078125,-29.296875,-471.6796875,-5.37109375
1770774599.1073766,,,-23.92578125,-30.76171875,226.07421875,-15.13671875
1770774599.1111422,,,-30.2734375,-36.62109375,157.2265625,-18.5546875
1770774599.114908,,,-28.3203125,-36.1328125,-1.46484375,-12.6953125
1770774599.1186492,,,-34.66796875,-33.203125,164.0625,-15.625
1770774599.1223903,,,-42.48046875,-33.69140625,284.66796875,-44.921875
1770774599.1261315,,,-26.3671875,-43.9453125,71.2890625,-38.0859375
1770774599.1298726,,,-20.01953125,-45.8984375,-22.94921875,-25.390625
1770774599.1336138,,,-34.66796875,-39.0625,202.63671875,-39.0625
1770774599.137355,,,-38.0859375,-42.48046875,71.77734375,-42.48046875
1770774599.141096,,,-41.9921875,-54.6875,-273.92578125,-38.57421875
1770774599.1448374,,,-40.52734375,-59.08203125,-820.80078125,-36.62109375
1770774599.1485784,,,-38.57421875,-37.109375,-385.25390625,-46.38671875
1770774599.1523197,,,-50.29296875,-28.3203125,295.8984375,-52.24609375
1770774599.1560607,,,-45.8984375,-41.50390625,-40.0390625,-49.31640625
1770774599.159802,,,-32.71484375,-40.0390625,-86.9140625,-48.33984375
1770774599.1647692,,,-28.80859375,-34.1796875,225.09765625,-41.9921875
1770774599.1697366,,,-26.3671875,-35.64453125,207.03125,-34.1796875
1770774599.174704,,,-30.76171875,-38.0859375,-12.6953125,-26.85546875
1770774599.1796713,,,-39.0625,-36.1328125,-14.6484375,-26.85546875
1770774599.1846385,,,-47.8515625,-41.50390625,127.44140625,-40.0390625
1770774599.189606,,,-46.875,-48.33984375,21.97265625,-44.921875
1770774599.1945734,,,-45.8984375,-48.33984375,-598.6328125,-51.7578125
1770774599.1995406,,,-44.43359375,-40.0390625,-608.3984375,-50.29296875
1770774599.2045078,,,-30.76171875,-30.2734375,58.10546875,-49.31640625
1770774599.2094753,,,-28.80859375,-29.78515625,-65.91796875,-41.9921875
1770774599.2144427,,,-51.7578125,-35.15625,-415.52734375,-45.41015625
1770774599.21941,,,-54.6875,-37.109375,-197.75390625,-51.7578125
1770774599.2231042,,,-44.43359375,-46.875,122.55859375,-39.0625
1770774599.2267985,,,-39.55078125,-50.78125,-57.6171875,-37.59765625
1770774599.2304928,,,-40.52734375,-46.38671875,-190.4296875,-40.52734375
1770774599.234187,,,-43.9453125,-34.66796875,-0.9765625,-49.8046875
1770774599.2378812,,,-41.015625,-28.3203125,67.3828125,-46.38671875
1770774599.2415755,,,-40.52734375,-38.0859375,-323.73046875,-44.43359375
1770774599.2452698,,,-42.96875,-38.0859375,-586.42578125,-47.8515625
1770774599.248964,,,-47.8515625,-33.69140625,-96.19140625,-53.7109375
1770774599.2526584,,,-40.52734375,-39.55078125,168.9453125,-51.7578125
1770774599.2563524,,,-34.1796875,-47.36328125,-136.23046875,-33.203125
1770774599.2600467,,,-39.0625,-38.0859375,-189.94140625,-30.76171875
1770774599.263741,,,-40.0390625,-26.85546875,109.86328125,-37.59765625
1770774599.267747,,,-24.90234375,-28.80859375,27.83203125,-34.1796875
1770774599.2717526,,,-15.13671875,-34.1796875,-287.59765625,-27.34375
1770774599.2757585,,,-25.87890625,-34.66796875,-225.5859375,-29.296875
1770774599.2797644,,,-24.90234375,-26.3671875,34.1796875,-28.3203125
1770774599.28377,,,-24.90234375,-28.80859375,26.3671875,-28.80859375
1770774599.287776,,,-37.109375,-40.0390625,-532.2265625,-33.203125
1770774599.291782,,,-35.64453125,-40.0390625,-645.99609375,-30.2734375
1770774599.2957876,,,-29.78515625,-30.2734375,-11.71875,-30.2734375
1770774599.2997935,,,-33.203125,-33.69140625,17.08984375,-32.2265625
1770774599.3037994,,,-24.4140625,-36.1328125,-324.70703125,-31.25
1770774599.307805,,,-20.99609375,-21.97265625,-215.8203125,-30.2734375
1770774599.311811,,,-34.66796875,-21.97265625,81.54296875,-32.71484375
1770774599.3154745,,,-33.203125,-24.90234375,-78.125,-37.109375
1770774599.3191378,,,-22.4609375,-22.94921875,-215.8203125,-41.015625
1770774599.322801,,,-24.4140625,-26.3671875,-33.69140625,-27.34375
1770774599.3264647,,,-26.85546875,-29.78515625,59.08203125,-26.3671875
1770774599.3301282,,,-42.96875,-37.59765625,-235.83984375,-41.9921875
1770774599.3337915,,,-39.55078125,-39.0625,-536.1328125,-43.45703125
1770774599.3374548,,,-29.78515625,-36.1328125,-430.6640625,-34.1796875
1770774599.3411183,,,-44.43359375,-37.59765625,-46.38671875,-32.71484375
1770774599.3447819,,,-46.875,-51.26953125,-253.90625,-48.33984375
1770774599.3484452,,,-43.45703125,-59.08203125,-838.37890625,-40.0390625
1770774599.3521085,,,-32.2265625,-34.1796875,-278.3203125,-30.76171875
1770774599.355772,,,-35.64453125,-26.85546875,127.44140625,-36.62109375
1770774599.3594546,,,-41.015625,-29.78515625,-86.9140625,-28.80859375
1770774599.3631372,,,-35.15625,-20.01953125,-110.3515625,-18.5546875
1770774599.3668199,,,-32.2265625,-24.4140625,49.8046875,-17.08984375
1770774599.3705022,,,-25.390625,-31.73828125,16.6015625,-32.2265625
1770774599.3741848,,,-24.90234375,-31.25,-138.18359375,-40.0390625
1770774599.3778675,,,-42.48046875,-33.69140625,-275.390625,-39.55078125
1770774599.38155,,,-49.8046875,-36.62109375,-316.89453125,-53.7109375
1770774599.3852327,,,-46.875,-26.85546875,-60.05859375,-50.29296875
1770774599.3889153,,,-48.828125,-35.64453125,-555.17578125,-38.0859375
1770774599.3925977,,,-53.22265625,-37.109375,-812.98828125,-41.015625
1770774599.3962803,,,-38.57421875,-17.578125,-63.4765625,-42.48046875
1770774599.399963,,,-24.90234375,-27.34375,-36.1328125,-39.0625
1770774599.4036908,,,-26.85546875,-36.1328125,-230.46875,-37.109375
1770774599.407419,,,-25.87890625,-33.203125,-44.921875,-41.015625
1770774599.4111469,,,-39.55078125,-39.55078125,57.12890625,-54.6875
1770774599.414875,,,-46.38671875,-47.36328125,-194.82421875,-45.41015625
1770774599.418603,,,-35.15625,-29.296875,-336.42578125,-21.97265625
1770774599.4223309,,,-36.1328125,-21.484375,-289.55078125,-28.80859375
1770774599.426059,,,-42.96875,-32.71484375,-332.03125,-49.31640625
1770774599.429787,,,-43.9453125,-35.64453125,-518.5546875,-34.1796875
1770774599.433515,,,-45.41015625,-33.69140625,-749.0234375,-15.13671875
1770774599.437243,,,-42.96875,-21.97265625,-214.35546875,-37.59765625
1770774599.4409711,,,-41.9921875,-22.94921875,82.51953125,-52.24609375
1770774599.444699,,,-41.015625,-30.76171875,-289.55078125,-34.66796875
1770774599.4485352,,,-40.0390625,-34.66796875,-358.3984375,-23.4375
1770774599.4523714,,,-40.0390625,-33.203125,-40.0390625,-41.015625
1770774599.4562075,,,-33.203125,-31.73828125,8.30078125,-49.31640625
1770774599.4600437,,,-36.1328125,-33.69140625,-387.6953125,-31.25
1770774599.4638798,,,-37.109375,-29.78515625,-407.71484375,-21.484375
1770774599.467716,,,-39.55078125,-27.83203125,-236.81640625,-32.71484375
1770774599.4715521,,,-45.8984375,-29.78515625,-321.2890625,-30.2734375
1770774599.4753883,,,-37.109375,-34.1796875,-676.26953125,-17.08984375
1770774599.4792244,,,-38.57421875,-30.76171875,-616.69921875,-24.90234375
1770774599.4830606,,,-31.25,-23.92578125,50.78125,-32.2265625
1770774599.4868968,,,-27.34375,-31.73828125,-15.13671875,-22.4609375
1770774599.490733,,,-36.1328125,-28.80859375,-207.51953125,-23.4375
1770774599.4944437,,,-30.2734375,-26.3671875,-93.75,-29.78515625
1770774599.4981546,,,-25.390625,-35.64453125,59.08203125,-26.3671875
1770774599.5018654,,,-29.296875,-45.41015625,-128.90625,-39.0625
1770774599.5055764,,,-36.1328125,-46.38671875,-471.19140625,-38.57421875
1770774599.509287,,,-33.203125,-34.1796875,-269.04296875,-28.3203125
1770774599.5129979,,,-30.2734375,-36.1328125,-189.453125,-37.109375
1770774599.5167089,,,-30.76171875,-42.96875,-470.703125,-37.59765625
1770774599.5204196,,,-37.109375,-45.8984375,-918.9453125,-19.53125
1770774599.5241306,,,-46.38671875,-30.76171875,-543.9453125,-22.4609375
