timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770773463.1786242,,,-22.4609375,-33.69140625,-44.921875,-21.97265625
1770773463.1812327,,,-25.87890625,-34.1796875,-447.75390625,-20.99609375
1770773463.1838415,,,-49.31640625,-38.0859375,-523.92578125,-45.41015625
1770773463.18645,,,-54.6875,-36.1328125,68.84765625,-46.875
1770773463.1890588,,,-33.203125,-36.1328125,232.421875,-26.85546875
1770773463.1916673,,,-29.296875,-40.0390625,-330.56640625,-21.97265625
1770773463.194276,,,-44.921875,-36.62109375,-361.81640625,-44.921875
1770773463.2004814,,,-46.875,-33.203125,147.94921875,-51.26953125
1770773463.2066865,,,-26.85546875,-30.76171875,104.98046875,-29.296875
1770773463.2128918,,,-22.94921875,-31.73828125,-323.73046875,-20.99609375
1770773463.2190971,,,-31.73828125,-32.71484375,-113.76953125,-44.921875
1770773463.2253022,,,-39.55078125,-27.34375,152.83203125,-46.38671875
1770773463.2315075,,,-35.15625,-31.73828125,-182.6171875,-27.83203125
1770773463.2377129,,,-34.1796875,-35.64453125,-764.16015625,-21.484375
1770773463.243918,,,-48.33984375,-29.78515625,-347.16796875,-45.41015625
1770773463.2501233,,,-51.26953125,-23.92578125,-12.6953125,-60.05859375
1770773463.2563286,,,-42.96875,-20.5078125,-233.3984375,-51.7578125
1770773463.2625337,,,-35.64453125,-15.625,-197.75390625,-29.78515625
1770773463.268739,,,-43.45703125,-18.5546875,151.3671875,-44.43359375
1770773463.2712772,,,-61.5234375,-24.4140625,198.2421875,-78.61328125
1770773463.2738154,,,-76.171875,-24.90234375,-52.734375,-65.91796875
1770773463.2763536,,,-70.80078125,-29.78515625,1.46484375,-55.6640625
1770773463.278892,,,-70.80078125,-33.203125,224.609375,-70.80078125
1770773463.2814302,,,-94.7265625,-27.83203125,74.21875,-83.49609375
1770773463.2839684,,,-94.7265625,-21.484375,-385.7421875,-83.0078125
1770773463.2865067,,,-76.171875,-9.765625,-371.09375,-79.1015625
1770773463.2890449,,,-75.1953125,1.953125,50.29296875,-94.23828125
1770773463.291583,,,-91.30859375,-0.9765625,59.08203125,-104.00390625
1770773463.2941215,,,-104.00390625,-9.765625,-368.1640625,-103.515625
1770773463.2966597,,,-110.3515625,-10.25390625,-187.98828125,-108.3984375
1770773463.299198,,,-109.86328125,-6.8359375,166.50390625,-122.55859375
1770773463.3041966,,,-109.375,-5.37109375,-55.17578125,-119.62890625
1770773463.3091955,,,-128.90625,-13.18359375,-672.8515625,-109.375
1770773463.3141942,,,-128.41796875,-18.06640625,-581.0546875,-114.74609375
1770773463.319193,,,-123.046875,-19.53125,152.34375,-118.65234375
1770773463.3241918,,,-116.2109375,-24.4140625,185.05859375,-117.1875
1770773463.3291905,,,-124.0234375,-26.3671875,-177.734375,-132.32421875
1770773463.3341892,,,-135.25390625,-21.484375,-216.30859375,-124.0234375
1770773463.339188,,,-125.0,-23.4375,208.49609375,-116.69921875
1770773463.3441868,,,-108.88671875,-24.90234375,151.85546875,-110.83984375
1770773463.3491855,,,-113.28125,-22.94921875,-615.72265625,-100.09765625
1770773463.3541844,,,-127.9296875,-24.90234375,-179.6875,-140.625
1770773463.359183,,,-119.62890625,-28.80859375,369.140625,-126.46484375
1770773463.3616807,,,-96.6796875,-32.2265625,137.6953125,-85.9375
1770773463.3641784,,,-103.515625,-34.1796875,132.32421875,-106.4453125
1770773463.366676,,,-106.93359375,-32.71484375,257.8125,-118.1640625
1770773463.3691738,,,-83.984375,-28.80859375,204.1015625,-105.46875
1770773463.3716714,,,-83.49609375,-28.3203125,-42.96875,-95.21484375
1770773463.3741689,,,-89.84375,-31.73828125,-177.24609375,-98.14453125
1770773463.3766665,,,-93.75,-35.15625,112.3046875,-102.5390625
1770773463.3791642,,,-83.49609375,-39.0625,390.625,-98.14453125
1770773463.381662,,,-70.80078125,-44.921875,148.4375,-67.3828125
1770773463.3841596,,,-70.3125,-40.0390625,205.078125,-64.94140625
1770773463.3866572,,,-72.75390625,-38.57421875,474.609375,-87.890625
1770773463.389155,,,-70.80078125,-41.9921875,447.265625,-75.1953125
1770773463.3966885,,,-51.7578125,-49.8046875,-119.62890625,-43.9453125
1770773463.404222,,,-42.48046875,-54.19921875,-133.30078125,-50.78125
1770773463.4117558,,,-51.7578125,-47.8515625,463.37890625,-59.08203125
1770773463.4192894,,,-47.36328125,-50.78125,375.0,-39.55078125
1770773463.426823,,,-29.78515625,-54.6875,166.50390625,-31.73828125
1770773463.4343565,,,-18.06640625,-57.12890625,156.73828125,-37.59765625
1770773463.44189,,,-25.87890625,-66.89453125,207.51953125,-38.57421875
1770773463.4494236,,,-29.296875,-62.5,110.3515625,-35.64453125
1770773463.4569573,,,-10.7421875,-51.7578125,-528.80859375,-11.71875
1770773463.464491,,,-4.8828125,-50.29296875,-126.953125,-20.5078125
1770773463.4720244,,,-11.71875,-53.7109375,538.57421875,-33.203125
1770773463.479558,,,-22.4609375,-59.08203125,195.3125,-45.41015625
1770773463.4797783,,,-19.53125,-58.59375,62.01171875,-44.921875
1770773463.4799986,,,-16.11328125,-56.15234375,366.69921875,-14.6484375
1770773463.480219,,,-9.765625,-53.22265625,460.44921875,-10.25390625
1770773463.4804394,,,-10.7421875,-48.33984375,138.18359375,-17.08984375
1770773463.4806597,,,-15.13671875,-48.828125,-38.0859375,-2.9296875
1770773463.48088,,,-7.8125,-46.875,169.921875,3.41796875
1770773463.4811003,,,11.71875,-44.921875,134.27734375,0.9765625
1770773463.4813206,,,-3.41796875,-46.875,-130.37109375,-6.8359375
1770773463.481541,,,-20.5078125,-45.41015625,-4.39453125,-9.27734375
1770773463.4817615,,,-1.953125,-44.43359375,333.49609375,1.46484375
1770773463.4819818,,,-0.9765625,-49.31640625,178.22265625,3.41796875
1770773463.482202,,,-13.18359375,-50.29296875,-256.8359375,-0.9765625
1770773463.485705,,,-20.01953125,-46.875,-1.953125,-17.578125
1770773463.4892077,,,-17.08984375,-40.52734375,395.99609375,-7.32421875
1770773463.4927108,,,-4.8828125,-40.0390625,287.109375,11.71875
1770773463.4962137,,,5.859375,-35.64453125,-113.28125,15.625
1770773463.4997165,,,-14.6484375,-31.25,57.6171875,-5.37109375
1770773463.5032196,,,-18.5546875,-37.109375,79.1015625,-6.34765625
1770773463.5067225,,,-3.90625,-41.9921875,-68.84765625,0.0
1770773463.5102253,,,1.46484375,-41.50390625,-630.37109375,13.671875
1770773463.5137281,,,-14.6484375,-41.015625,-932.6171875,4.39453125
1770773463.517231,,,-29.296875,-42.96875,-0.48828125,-27.34375
1770773463.520734,,,-15.13671875,-42.48046875,268.06640625,-17.08984375
1770773463.524237,,,2.44140625,-37.109375,108.3984375,7.32421875
1770773463.5305536,,,0.48828125,-33.69140625,251.953125,6.34765625
1770773463.5368705,,,-0.9765625,-34.1796875,260.7421875,0.0
1770773463.5431871,,,0.9765625,-35.64453125,-21.484375,11.23046875
1770773463.549504,,,-4.39453125,-35.15625,-94.7265625,5.859375
1770773463.5558207,,,5.37109375,-32.71484375,174.8046875,-8.7890625
1770773463.5621376,,,6.34765625,-36.1328125,24.4140625,-12.20703125
1770773463.5684543,,,-5.37109375,-42.48046875,-397.94921875,-14.16015625
1770773463.574771,,,-6.34765625,-44.43359375,-415.52734375,-6.34765625
1770773463.5810878,,,0.9765625,-38.57421875,190.4296875,-7.32421875
1770773463.5874045,,,0.0,-35.64453125,217.7734375,-11.71875
1770773463.5937214,,,3.90625,-35.15625,-103.515625,11.71875
1770773463.600038,,,10.7421875,-36.1328125,67.3828125,19.04296875
1770773463.6023922,,,19.53125,-43.9453125,290.52734375,6.8359375
1770773463.6047466,,,20.5078125,-46.38671875,125.48828125,2.44140625
1770773463.6071007,,,0.9765625,-44.921875,-156.25,10.25390625
1770773463.609455,,,-9.27734375,-42.96875,72.265625,0.9765625
1770773463.6118093,,,-2.44140625,-41.50390625,273.92578125,1.46484375
1770773463.6141634,,,3.41796875,-38.0859375,-131.8359375,16.11328125
1770773463.6165178,,,-15.625,-41.015625,-540.52734375,5.859375
1770773463.618872,,,-15.13671875,-41.9921875,-204.58984375,1.46484375
1770773463.6212263,,,6.34765625,-40.52734375,231.93359375,13.671875
1770773463.6235805,,,-1.46484375,-41.015625,54.19921875,7.8125
1770773463.6259348,,,-12.20703125,-36.62109375,-221.6796875,-7.32421875
1770773463.628289,,,-9.27734375,-39.55078125,40.0390625,-2.44140625
1770773463.6320531,,,0.48828125,-41.015625,308.59375,-7.32421875
1770773463.6358173,,,5.859375,-36.62109375,0.0,0.9765625
1770773463.6395814,,,-25.390625,-42.48046875,-812.98828125,-0.48828125
1770773463.6433456,,,-41.015625,-42.48046875,-309.08203125,-15.13671875
1770773463.6471097,,,-20.5078125,-39.0625,356.4453125,-3.90625
1770773463.6508741,,,-13.18359375,-43.45703125,-109.375,-6.34765625
1770773463.6546383,,,-20.5078125,-44.43359375,-284.66796875,-20.01953125
1770773463.6584024,,,-34.1796875,-41.50390625,179.6875,-27.34375
1770773463.6621666,,,-25.87890625,-44.43359375,320.80078125,-15.13671875
1770773463.6659307,,,-12.20703125,-43.9453125,-250.48828125,-4.39453125
1770773463.669695,,,-24.4140625,-36.1328125,-390.13671875,-21.97265625
1770773463.673459,,,-29.78515625,-36.1328125,170.41015625,-31.25
1770773463.6796384,,,-14.16015625,-39.0625,166.015625,-19.53125
1770773463.6858175,,,0.48828125,-40.0390625,-88.37890625,-10.7421875
1770773463.6919968,,,-11.71875,-41.9921875,70.80078125,-11.71875
1770773463.6981761,,,-35.64453125,-44.43359375,203.61328125,-29.78515625
1770773463.7043552,,,-26.3671875,-44.43359375,-39.55078125,-30.76171875
1770773463.7105346,,,-18.06640625,-38.0859375,-349.12109375,-4.8828125
1770773463.716714,,,-26.3671875,-31.25,-162.109375,-24.90234375
1770773463.722893,,,-30.2734375,-28.80859375,185.05859375,-37.109375
1770773463.7290723,,,-30.2734375,-31.25,-11.23046875,-20.5078125
1770773463.7352517,,,-35.15625,-33.69140625,-535.64453125,-17.08984375
1770773463.7414308,,,-25.390625,-27.83203125,-57.12890625,-27.34375
1770773463.74761,,,-23.4375,-27.83203125,273.4375,-43.45703125
1770773463.750117,,,-36.62109375,-28.80859375,-87.40234375,-37.59765625
1770773463.752624,,,-32.71484375,-25.87890625,-240.72265625,-31.25
1770773463.7551308,,,-13.18359375,-27.83203125,52.24609375,-41.015625
1770773463.7576377,,,-13.18359375,-27.34375,184.5703125,-27.34375
1770773463.7601447,,,-17.08984375,-25.390625,-196.2890625,-22.94921875
1770773463.7626514,,,-11.71875,-31.25,-461.9140625,-22.4609375
1770773463.7651584,,,-11.71875,-35.15625,-117.1875,-16.6015625
1770773463.7676654,,,-11.23046875,-32.2265625,165.52734375,-29.78515625
1770773463.7701724,,,-23.4375,-28.3203125,-281.73828125,-37.59765625
