timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770775267.7346401,,,-27.34375,85.9375,61.5234375,-36.1328125
1770775267.738325,,,-30.2734375,-1.46484375,44.43359375,-23.92578125
1770775267.74201,,,-19.04296875,-789.0625,-684.5703125,-1.953125
1770775267.745695,,,-21.97265625,-583.49609375,-590.8203125,-11.23046875
1770775267.74938,,,-16.11328125,221.6796875,186.5234375,-31.25
1770775267.7543962,,,-30.2734375,-42.96875,1.953125,-30.2734375
1770775267.7594123,,,-32.71484375,-225.09765625,-136.71875,-16.11328125
1770775267.7644284,,,-16.11328125,151.85546875,141.6015625,0.48828125
1770775267.7694445,,,-24.4140625,270.5078125,216.30859375,-16.11328125
1770775267.7744606,,,-28.3203125,-119.140625,-88.8671875,-31.25
1770775267.7794766,,,-19.04296875,-538.0859375,-386.23046875,-8.7890625
1770775267.7844925,,,-9.765625,-237.79296875,-153.3203125,-1.953125
1770775267.7895086,,,-13.671875,292.48046875,250.48828125,-9.765625
1770775267.7945247,,,-17.08984375,-281.25,-233.3984375,-12.6953125
1770775267.7995408,,,-22.94921875,-755.37109375,-695.80078125,-6.34765625
1770775267.8045568,,,-23.92578125,42.48046875,-7.8125,-6.8359375
1770775267.809573,,,-15.13671875,215.33203125,176.7578125,-11.23046875
1770775267.8121655,,,-32.71484375,-267.578125,-206.54296875,-32.71484375
1770775267.814758,,,-40.52734375,-191.40625,-147.4609375,-38.0859375
1770775267.8173506,,,-32.71484375,194.82421875,133.30078125,-30.76171875
1770775267.8199432,,,-34.66796875,161.62109375,102.05078125,-36.1328125
1770775267.8225358,,,-34.1796875,-176.7578125,-158.69140625,-47.36328125
1770775267.8251286,,,-20.01953125,-382.8125,-324.21875,-48.33984375
1770775267.827721,,,-6.8359375,-187.98828125,-181.15234375,-28.3203125
1770775267.8303137,,,-6.34765625,108.3984375,50.78125,-17.578125
1770775267.8329062,,,-20.5078125,-396.484375,-395.01953125,-30.76171875
1770775267.8354988,,,-29.78515625,-326.66015625,-368.1640625,-39.55078125
1770775267.8380914,,,-19.53125,383.7890625,212.890625,-21.484375
1770775267.840684,,,-9.27734375,128.41796875,13.671875,-4.8828125
1770775267.8444173,,,-24.90234375,-154.296875,-209.47265625,-14.6484375
1770775267.8481507,,,-53.7109375,171.875,23.4375,-51.26953125
1770775267.851884,,,-41.50390625,397.4609375,200.68359375,-36.62109375
1770775267.8556173,,,-7.8125,-35.15625,-107.91015625,2.44140625
1770775267.8593507,,,5.859375,-341.30859375,-335.44921875,0.9765625
1770775267.8630838,,,11.71875,-144.04296875,-195.3125,-9.27734375
1770775267.8668172,,,16.11328125,-149.90234375,-195.80078125,-1.953125
1770775267.8705506,,,20.5078125,-469.7265625,-434.08203125,12.6953125
1770775267.874284,,,20.5078125,-721.19140625,-716.30859375,14.6484375
1770775267.8780174,,,33.203125,125.48828125,-84.47265625,7.8125
1770775267.8817506,,,45.8984375,495.1171875,245.60546875,12.20703125
1770775267.885484,,,41.50390625,172.8515625,1.46484375,21.97265625
1770775267.8891587,,,42.96875,230.95703125,56.640625,42.48046875
1770775267.8928332,,,38.0859375,418.9453125,185.05859375,41.9921875
1770775267.896508,,,12.6953125,312.98828125,89.35546875,22.94921875
1770775267.9001827,,,3.90625,119.140625,-61.5234375,37.59765625
1770775267.9038572,,,17.578125,177.734375,-13.671875,50.29296875
1770775267.907532,,,13.671875,2.9296875,-135.25390625,20.01953125
1770775267.9112067,,,3.90625,-131.8359375,-195.3125,-18.06640625
1770775267.9148812,,,15.13671875,-638.671875,-637.20703125,-1.953125
1770775267.918556,,,11.71875,-684.08203125,-732.91015625,16.6015625
1770775267.9222307,,,2.44140625,285.15625,91.796875,8.7890625
1770775267.9259052,,,-0.9765625,192.87109375,64.94140625,3.41796875
1770775267.92958,,,-1.953125,-215.8203125,-233.88671875,0.48828125
1770775267.9333298,,,18.5546875,160.64453125,56.15234375,11.23046875
1770775267.9370797,,,19.04296875,455.56640625,281.25,20.99609375
1770775267.9408295,,,0.0,63.4765625,-13.671875,1.46484375
1770775267.9445794,,,6.34765625,-82.03125,-120.1171875,-8.7890625
1770775267.9483292,,,1.953125,229.00390625,125.0,4.39453125
1770775267.9520788,,,0.48828125,15.625,-1.953125,10.7421875
1770775267.9558287,,,-0.48828125,-545.41015625,-441.40625,5.37109375
1770775267.9595785,,,-13.671875,-687.5,-648.92578125,-3.90625
1770775267.9633284,,,-15.625,66.40625,-39.0625,0.0
1770775267.9670782,,,-19.53125,378.90625,250.0,17.578125
1770775267.970828,,,-14.6484375,-41.50390625,-64.453125,5.37109375
1770775267.974578,,,-14.16015625,-226.07421875,-187.98828125,-28.80859375
1770775267.9784317,,,-6.34765625,200.68359375,108.88671875,-20.5078125
1770775267.9822853,,,-5.859375,378.90625,243.65234375,2.9296875
1770775267.9861388,,,-7.8125,-216.796875,-196.77734375,9.27734375
1770775267.9899926,,,-16.6015625,-270.5078125,-261.71875,-13.18359375
1770775267.9938464,,,-18.06640625,216.30859375,103.515625,-12.6953125
1770775267.9977,,,-8.7890625,-13.671875,-10.25390625,-3.90625
1770775268.0015535,,,-6.8359375,-646.484375,-583.49609375,-10.25390625
1770775268.0054073,,,-14.16015625,-446.2890625,-502.44140625,-26.85546875
1770775268.0092611,,,-25.390625,346.6796875,198.2421875,-47.36328125
1770775268.0131147,,,-7.8125,184.5703125,98.14453125,-27.34375
1770775268.0169683,,,-10.25390625,-18.06640625,-35.15625,-10.25390625
1770775268.020822,,,-33.203125,218.75,145.99609375,-24.4140625
1770775268.0256426,,,-34.1796875,311.03515625,203.61328125,-41.50390625
1770775268.0304635,,,-31.73828125,-0.48828125,-32.71484375,-37.109375
1770775268.035284,,,-36.1328125,-394.04296875,-314.94140625,-27.83203125
1770775268.0401046,,,-37.59765625,-25.87890625,-47.8515625,-37.59765625
1770775268.0449255,,,-31.25,336.42578125,234.86328125,-58.10546875
1770775268.049746,,,-23.4375,-306.15234375,-245.1171875,-46.38671875
1770775268.0545666,,,-10.25390625,-987.79296875,-918.45703125,-21.97265625
1770775268.0593874,,,-22.94921875,-291.015625,-367.1875,-32.2265625
1770775268.064208,,,-44.921875,348.6328125,240.234375,-42.48046875
1770775268.0690286,,,-36.62109375,48.33984375,-9.765625,-34.1796875
1770775268.0738494,,,-30.76171875,-45.41015625,-82.51953125,-22.4609375
1770775268.07867,,,-35.15625,160.15625,82.03125,-18.06640625
1770775268.0824978,,,-27.83203125,253.41796875,136.71875,-25.390625
1770775268.086326,,,-29.296875,54.19921875,-20.01953125,-34.66796875
1770775268.0901537,,,-21.484375,111.81640625,32.71484375,-32.71484375
1770775268.0939817,,,-15.625,382.32421875,230.95703125,-11.71875
1770775268.0978096,,,-32.71484375,208.984375,101.5625,-20.99609375
1770775268.1016374,,,-55.17578125,-316.89453125,-272.94921875,-53.7109375
1770775268.1054654,,,-44.43359375,-444.82421875,-370.1171875,-35.64453125
1770775268.1092932,,,-26.85546875,-87.890625,-100.09765625,-5.859375
1770775268.1131213,,,-27.83203125,152.83203125,109.375,-13.671875
1770775268.116949,,,-16.6015625,-459.9609375,-421.875,-38.57421875
1770775268.1207771,,,-33.203125,-344.7265625,-354.00390625,-42.96875
1770775268.124605,,,-53.22265625,394.04296875,280.2734375,-27.83203125
1770775268.1284678,,,-39.55078125,85.9375,56.640625,-15.625
1770775268.1323304,,,-30.76171875,-416.015625,-336.42578125,-37.109375
1770775268.1361933,,,-38.57421875,18.5546875,-22.94921875,-41.50390625
1770775268.140056,,,-46.38671875,324.21875,209.9609375,-20.5078125
1770775268.1439188,,,-35.64453125,-27.34375,-49.31640625,-13.18359375
1770775268.1477816,,,-26.3671875,-441.89453125,-349.609375,-22.94921875
1770775268.1516442,,,-37.109375,-250.9765625,-223.6328125,-45.41015625
1770775268.155507,,,-35.64453125,217.7734375,139.6484375,-46.38671875
1770775268.1593697,,,-15.625,-248.53515625,-238.76953125,-19.04296875
1770775268.1632326,,,-37.109375,-898.92578125,-821.77734375,-16.11328125
1770775268.1670952,,,-44.921875,-215.8203125,-234.375,-45.8984375
1770775268.170958,,,-26.85546875,354.98046875,254.39453125,-40.52734375
1770775268.1747153,,,-39.55078125,-242.1875,-206.54296875,-11.71875
1770775268.1784723,,,-32.2265625,-360.3515625,-291.9921875,-9.765625
1770775268.1822295,,,-22.94921875,240.234375,161.62109375,-25.87890625
1770775268.1859868,,,-17.08984375,245.1171875,174.8046875,-32.71484375
1770775268.1897438,,,-7.8125,8.30078125,20.01953125,-25.87890625
1770775268.193501,,,-7.32421875,-269.04296875,-169.43359375,-8.7890625
1770775268.1972582,,,-18.5546875,-156.73828125,-106.93359375,-26.85546875
1770775268.2010152,,,-30.76171875,83.49609375,78.125,-41.9921875
1770775268.2047725,,,-41.015625,-559.5703125,-515.13671875,-25.390625
1770775268.2085297,,,-34.66796875,-407.2265625,-428.7109375,-16.6015625
1770775268.2122867,,,-22.94921875,324.21875,250.9765625,-25.390625
1770775268.216044,,,-31.73828125,15.13671875,16.11328125,-41.50390625
1770775268.2198155,,,-27.34375,-229.4921875,-159.66796875,-23.4375
1770775268.223587,,,-12.6953125,-186.5234375,-119.62890625,-8.7890625
1770775268.2273586,,,-22.4609375,105.95703125,90.33203125,-34.66796875
1770775268.2311304,,,-31.25,-122.0703125,-80.56640625,-52.734375
1770775268.234902,,,-29.296875,-579.1015625,-418.9453125,-41.015625
1770775268.2386734,,,-22.94921875,-351.5625,-231.93359375,-3.41796875
1770775268.242445,,,-22.4609375,-76.66015625,0.9765625,-10.25390625
1770775268.2462165,,,-52.24609375,-357.91015625,-251.953125,-64.453125
1770775268.249988,,,-62.01171875,-728.02734375,-645.99609375,-68.84765625
1770775268.2537599,,,-61.03515625,55.6640625,2.44140625,-53.7109375
1770775268.2575314,,,-61.03515625,282.2265625,232.91015625,-46.38671875
1770775268.261303,,,-68.84765625,-104.00390625,-87.40234375,-64.453125
1770775268.2649322,,,-83.984375,-59.08203125,-62.98828125,-87.40234375
1770775268.2685614,,,-94.23828125,216.30859375,153.3203125,-90.33203125
1770775268.2721906,,,-96.6796875,141.11328125,108.88671875,-64.94140625
1770775268.27582,,,-87.890625,-89.84375,-71.2890625,-72.75390625
1770775268.2794492,,,-77.63671875,-171.38671875,-134.765625,-97.16796875
1770775268.2830784,,,-75.1953125,-282.2265625,-207.03125,-66.40625
1770775268.2867076,,,-73.2421875,-295.8984375,-148.4375,-37.59765625
1770775268.2903368,,,-62.98828125,-720.703125,-611.81640625,-45.8984375
1770775268.293966,,,-60.05859375,-718.26171875,-732.421875,-61.03515625
1770775268.2975955,,,-72.265625,192.3828125,121.58203125,-55.17578125
1770775268.3012247,,,-60.546875,172.8515625,164.55078125,-34.66796875
1770775268.304854,,,-50.29296875,-99.12109375,-44.43359375,-22.94921875
1770775268.3098123,,,-54.19921875,156.25,125.9765625,-44.43359375
1770775268.3147707,,,-49.31640625,292.48046875,216.796875,-60.05859375
1770775268.3197289,,,-41.50390625,-50.29296875,-35.64453125,-38.57421875
1770775268.3246872,,,-38.57421875,-163.0859375,-124.51171875,-28.3203125
1770775268.3296456,,,-46.875,123.046875,67.3828125,-50.29296875
1770775268.3346038,,,-52.734375,-94.7265625,-91.796875,-57.6171875
1770775268.3395622,,,-46.38671875,-593.75,-471.6796875,-33.203125
1770775268.3445206,,,-41.50390625,-678.7109375,-636.71875,-26.85546875
1770775268.349479,,,-38.0859375,-268.06640625,-301.26953125,-39.0625
1770775268.3544374,,,-40.52734375,68.359375,3.90625,-45.8984375
1770775268.3593955,,,-40.52734375,-245.1171875,-224.12109375,-29.296875
1770775268.364354,,,-31.73828125,-369.140625,-308.10546875,-11.23046875
1770775268.3679855,,,-28.80859375,230.95703125,125.9765625,-25.390625
1770775268.3716168,,,-27.83203125,194.3359375,106.4453125,-43.45703125
1770775268.3752484,,,-37.109375,-84.9609375,-98.14453125,-38.57421875
1770775268.37888,,,-39.0625,-3.90625,-28.80859375,-32.2265625
1770775268.3825114,,,-38.57421875,184.08203125,102.5390625,-25.390625
1770775268.386143,,,-31.25,-139.16015625,-96.19140625,-32.71484375
1770775268.3897746,,,-34.1796875,-712.890625,-615.72265625,-34.66796875
1770775268.393406,,,-50.78125,-410.15625,-431.15234375,-19.53125
1770775268.3970375,,,-35.64453125,266.11328125,200.1953125,4.39453125
1770775268.400669,,,-33.203125,56.640625,59.5703125,-1.953125
1770775268.4043005,,,-46.875,-208.0078125,-136.23046875,-37.109375
1770775268.407932,,,-35.15625,-124.51171875,-74.21875,-19.04296875
1770775268.4116917,,,-23.4375,-40.0390625,-12.20703125,-6.34765625
1770775268.4154513,,,-25.390625,-174.8046875,-122.0703125,-36.62109375
1770775268.419211,,,-28.3203125,-492.1875,-369.140625,-53.22265625
1770775268.4229708,,,-33.203125,-24.90234375,-22.4609375,-29.296875
1770775268.4267304,,,-31.25,240.72265625,194.3359375,-1.953125
1770775268.43049,,,-36.1328125,-403.3203125,-300.78125,-20.01953125
1770775268.4342496,,,-50.78125,-704.58984375,-611.328125,-51.7578125
1770775268.4380093,,,-38.0859375,46.875,-18.5546875,-37.59765625
1770775268.441769,,,-28.3203125,343.26171875,242.67578125,-21.97265625
1770775268.4455287,,,-36.62109375,-117.67578125,-102.5390625,-37.59765625
1770775268.4492884,,,-39.0625,-182.6171875,-157.2265625,-69.3359375
1770775268.453048,,,-56.640625,197.265625,114.74609375,-76.171875
1770775268.4569957,,,-62.98828125,164.55078125,103.515625,-58.10546875
1770775268.4609432,,,-62.98828125,-114.2578125,-93.75,-52.734375
1770775268.464891,,,-84.9609375,-104.98046875,-81.0546875,-70.80078125
1770775268.4688387,,,-87.890625,-192.87109375,-165.0390625,-91.30859375
1770775268.4727864,,,-99.12109375,-136.71875,-69.3359375,-83.984375
1770775268.4767342,,,-93.75,-545.41015625,-494.140625,-50.29296875
1770775268.4806817,,,-84.9609375,-721.19140625,-722.65625,-48.828125
1770775268.4846294,,,-86.9140625,173.33984375,110.3515625,-62.5
1770775268.4885771,,,-65.91796875,134.27734375,106.93359375,-36.1328125
1770775268.4925246,,,-59.08203125,-151.85546875,-108.3984375,-32.2265625
1770775268.4964724,,,-58.10546875,15.13671875,34.1796875,-41.50390625
1770775268.50042,,,-53.22265625,89.84375,88.37890625,-42.48046875
1770775268.5040963,,,-57.6171875,-84.9609375,-48.828125,-45.8984375
1770775268.5077724,,,-67.3828125,-231.4453125,-156.73828125,-41.9921875
1770775268.5114489,,,-54.19921875,76.66015625,67.3828125,-40.0390625
1770775268.515125,,,-43.45703125,234.86328125,169.921875,-54.6875
1770775268.5188012,,,-53.22265625,-102.5390625,-84.9609375,-67.3828125
1770775268.5224776,,,-54.19921875,-535.64453125,-383.7890625,-46.38671875
1770775268.5261538,,,-75.1953125,-334.47265625,-239.2578125,-33.69140625
1770775268.52983,,,-77.1484375,-164.0625,-93.75,-50.78125
1770775268.5335062,,,-60.05859375,-575.1953125,-436.5234375,-59.5703125
1770775268.5371823,,,-62.5,-927.734375,-884.27734375,-43.9453125
1770775268.5408587,,,-62.01171875,-194.3359375,-260.25390625,-31.73828125
1770775268.544535,,,-51.26953125,260.25390625,208.0078125,-17.08984375
1770775268.5482767,,,-44.43359375,-46.38671875,-25.390625,-24.4140625
1770775268.5520184,,,-40.52734375,4.39453125,14.16015625,-25.390625
1770775268.5557601,,,-30.76171875,243.1640625,180.6640625,-7.8125
1770775268.559502,,,-24.90234375,151.3671875,118.65234375,-4.39453125
1770775268.5632436,,,-38.57421875,-165.0390625,-125.9765625,-32.71484375
1770775268.5669856,,,-60.546875,-339.35546875,-250.9765625,-32.2265625
1770775268.5707273,,,-57.6171875,-240.234375,-145.99609375,-14.6484375
1770775268.574469,,,-37.109375,9.765625,83.0078125,-16.6015625
1770775268.5782108,,,-37.109375,-555.6640625,-483.3984375,-26.3671875
1770775268.5819526,,,-41.015625,-497.0703125,-488.76953125,-41.9921875
1770775268.5856943,,,-13.18359375,58.10546875,75.68359375,-16.11328125
1770775268.589436,,,-23.92578125,-317.3828125,-185.05859375,-1.953125
1770775268.5932913,,,-65.91796875,-487.79296875,-332.03125,-49.31640625
1770775268.5971465,,,-68.84765625,-19.04296875,-5.37109375,-62.01171875
1770775268.6010015,,,-62.01171875,300.78125,236.81640625,-57.6171875
1770775268.6048567,,,-62.98828125,-56.15234375,-26.3671875,-51.26953125
1770775268.608712,,,-60.05859375,-163.0859375,-113.76953125,-48.33984375
1770775268.612567,,,-64.453125,-70.3125,-59.08203125,-67.3828125
1770775268.6164222,,,-66.40625,-153.3203125,-99.12109375,-71.77734375
1770775268.6202774,,,-62.98828125,-487.79296875,-358.88671875,-39.0625
1770775268.6241326,,,-58.10546875,-679.6875,-603.515625,-41.015625
1770775268.6279879,,,-61.03515625,107.421875,23.4375,-72.265625
1770775268.6318429,,,-59.08203125,397.4609375,291.015625,-45.41015625
1770775268.635698,,,-46.875,91.796875,57.12890625,-17.578125
1770775268.6406035,,,-36.1328125,142.08984375,91.30859375,-30.2734375
1770775268.6455092,,,-31.73828125,333.984375,212.890625,-62.5
1770775268.650415,,,-31.25,18.06640625,-18.5546875,-65.91796875
1770775268.6553204,,,-40.52734375,-321.77734375,-275.87890625,-49.8046875
1770775268.6602259,,,-44.921875,-78.125,-102.5390625,-48.828125
1770775268.6651316,,,-47.8515625,-25.390625,-54.19921875,-48.33984375
1770775268.6700373,,,-48.33984375,-168.9453125,-114.2578125,-54.6875
1770775268.6749427,,,-44.921875,-645.01953125,-580.078125,-40.52734375
1770775268.6798482,,,-51.26953125,-680.17578125,-707.03125,-19.53125
1770775268.684754,,,-40.52734375,303.7109375,184.5703125,-32.71484375
1770775268.6896596,,,-35.15625,264.16015625,199.70703125,-52.734375
1770775268.694565,,,-33.69140625,-14.16015625,-8.30078125,-48.33984375
1770775268.6983855,,,-24.90234375,240.234375,187.01171875,-28.3203125
1770775268.702206,,,-27.83203125,426.26953125,315.4296875,-10.25390625
1770775268.7060263,,,-38.0859375,94.7265625,64.453125,-23.4375
1770775268.7098467,,,-50.29296875,-113.28125,-106.93359375,-43.45703125
1770775268.7136672,,,-41.50390625,188.4765625,99.609375,-34.66796875
1770775268.7174876,,,-37.59765625,25.390625,-4.39453125,-27.83203125
1770775268.721308,,,-49.8046875,-520.5078125,-441.89453125,-28.80859375
1770775268.7251284,,,-58.10546875,-794.43359375,-747.0703125,-42.96875
1770775268.7289488,,,-51.26953125,-91.30859375,-167.48046875,-40.52734375
1770775268.7327693,,,-29.296875,479.00390625,311.5234375,-3.41796875
1770775268.7365897,,,-22.94921875,-262.6953125,-294.43359375,-15.13671875
1770775268.74041,,,-24.4140625,-560.546875,-549.8046875,-49.8046875
1770775268.7441552,,,-42.48046875,332.51953125,152.34375,-43.9453125
1770775268.7479002,,,-35.15625,397.4609375,207.03125,-22.4609375
1770775268.7516453,,,-24.90234375,53.7109375,-50.78125,-26.85546875
1770775268.7553904,,,-44.43359375,88.8671875,-28.3203125,-34.66796875
1770775268.7591355,,,-58.10546875,301.7578125,131.34765625,-34.1796875
1770775268.7628806,,,-48.828125,97.65625,48.33984375,-19.04296875
1770775268.7666256,,,-25.390625,-647.4609375,-600.5859375,-9.27734375
1770775268.7703707,,,-35.15625,-534.66796875,-591.30859375,-37.109375
1770775268.7741158,,,-51.26953125,323.2421875,198.2421875,-49.31640625
1770775268.7778609,,,-41.9921875,75.68359375,60.05859375,-27.83203125
1770775268.781606,,,-31.25,-450.1953125,-339.84375,-18.06640625
1770775268.785351,,,-34.1796875,-19.53125,-26.3671875,-38.0859375
1770775268.7889647,,,-41.9921875,523.92578125,372.0703125,-38.0859375
1770775268.7925785,,,-41.9921875,190.91796875,120.1171875,-19.53125
1770775268.7961922,,,-44.43359375,28.3203125,4.8828125,-17.08984375
1770775268.7998056,,,-49.8046875,361.328125,246.58203125,-15.625
1770775268.8034194,,,-45.41015625,460.44921875,312.98828125,-25.87890625
1770775268.807033,,,-32.71484375,-203.61328125,-166.9921875,-29.296875
1770775268.8106468,,,-22.4609375,-551.7578125,-425.78125,-15.13671875
1770775268.8142605,,,-14.6484375,187.01171875,115.72265625,-21.484375
1770775268.8178742,,,-30.76171875,512.6953125,352.5390625,-37.59765625
1770775268.8214877,,,-44.921875,-145.99609375,-151.3671875,-35.15625
1770775268.8251014,,,-29.296875,-344.23828125,-304.6875,-16.6015625
1770775268.828715,,,-29.296875,310.05859375,186.5234375,-20.5078125
1770775268.832503,,,-23.4375,231.93359375,141.11328125,-30.76171875
1770775268.8362908,,,-33.203125,-377.9296875,-318.84765625,-27.34375
1770775268.8400788,,,-41.015625,-298.33984375,-273.4375,-31.73828125
1770775268.8438668,,,-26.3671875,325.1953125,202.63671875,-26.85546875
1770775268.8476546,,,-46.875,209.9609375,137.20703125,-27.83203125
1770775268.8514426,,,-63.96484375,-395.5078125,-291.015625,-47.8515625
1770775268.8552306,,,-58.59375,-407.2265625,-278.80859375,-40.0390625
1770775268.8590183,,,-55.6640625,164.0625,158.69140625,-18.5546875
1770775268.8628063,,,-43.9453125,210.44921875,208.49609375,-11.23046875
1770775268.8665943,,,-44.921875,-429.6875,-317.87109375,-19.04296875
1770775268.870382,,,-54.19921875,-264.6484375,-217.28515625,-23.92578125
1770775268.87417,,,-43.45703125,341.796875,279.78515625,-17.578125
1770775268.8780015,,,-38.0859375,83.49609375,112.79296875,-8.7890625
1770775268.8818326,,,-35.15625,-91.30859375,-7.8125,-16.11328125
1770775268.885664,,,-30.76171875,185.546875,163.57421875,-40.52734375
1770775268.8894954,,,-33.203125,295.8984375,227.5390625,-30.2734375
1770775268.8933268,,,-33.69140625,-208.0078125,-152.83203125,-7.32421875
1770775268.8971581,,,-32.2265625,-727.05078125,-541.015625,-26.3671875
1770775268.9009893,,,-31.25,-351.5625,-251.953125,-53.22265625
1770775268.9048207,,,-36.62109375,235.83984375,188.4765625,-35.15625
1770775268.908652,,,-34.66796875,-227.5390625,-180.6640625,-6.8359375
1770775268.9124832,,,-52.734375,-677.734375,-592.7734375,-25.87890625
1770775268.9163146,,,-57.6171875,46.875,1.46484375,-48.33984375
1770775268.920146,,,-40.52734375,105.46875,97.16796875,-48.828125
1770775268.9249825,,,-39.55078125,-84.47265625,-56.640625,-42.48046875
1770775268.9298193,,,-36.1328125,20.01953125,23.4375,-35.64453125
1770775268.934656,,,-27.83203125,180.6640625,129.39453125,-66.89453125
1770775268.9394927,,,-36.1328125,193.359375,142.08984375,-73.73046875
1770775268.9443293,,,-53.22265625,-15.13671875,14.16015625,-45.8984375
1770775268.949166,,,-60.05859375,-343.26171875,-213.8671875,-25.390625
1770775268.9540026,,,-58.10546875,-213.37890625,-131.8359375,-41.9921875
1770775268.9588392,,,-49.8046875,93.75,130.37109375,-52.24609375
1770775268.963676,,,-46.875,-621.09375,-550.78125,-23.92578125
1770775268.9685125,,,-50.29296875,-717.7734375,-729.00390625,-26.85546875
1770775268.9733493,,,-53.22265625,201.66015625,118.65234375,-27.83203125
1770775268.978186,,,-59.08203125,70.80078125,56.15234375,-19.53125
1770775268.9807918,,,-52.734375,-164.55078125,-122.55859375,-10.7421875
1770775268.9833977,,,-41.50390625,125.48828125,78.125,3.90625
1770775268.9860036,,,-47.8515625,329.1015625,228.02734375,-10.7421875
1770775268.9886096,,,-46.38671875,-86.42578125,-73.2421875,-25.87890625
1770775268.9912155,,,-39.0625,-432.12890625,-337.890625,-27.34375
1770775268.9938216,,,-25.390625,-255.37109375,-186.03515625,-12.20703125
1770775268.9964275,,,-26.85546875,6.8359375,40.52734375,-1.46484375
1770775268.9990335,,,-39.0625,-253.41796875,-178.7109375,-21.97265625
1770775269.0016394,,,-42.48046875,-682.12890625,-580.078125,-40.0390625
1770775269.0042453,,,-39.55078125,59.08203125,16.6015625,-28.80859375
1770775269.0068512,,,-24.90234375,342.28515625,278.80859375,-18.06640625
1770775269.009457,,,-44.43359375,-409.1796875,-308.59375,-40.0390625
1770775269.01332,,,-41.9921875,-455.078125,-336.9140625,-38.57421875
1770775269.0171828,,,-7.8125,261.23046875,204.1015625,-24.4140625
1770775269.0210457,,,-19.53125,229.4921875,178.7109375,-23.4375
1770775269.0249083,,,-51.26953125,-133.7890625,-80.56640625,-40.52734375
1770775269.0287712,,,-45.8984375,-148.4375,-95.703125,-57.6171875
1770775269.032634,,,-42.96875,-178.7109375,-99.609375,-43.9453125
1770775269.0364969,,,-43.45703125,-274.4140625,-116.69921875,-30.76171875
1770775269.0403597,,,-32.71484375,-628.90625,-515.13671875,-38.57421875
1770775269.0442226,,,-43.45703125,-467.7734375,-464.35546875,-48.33984375
1770775269.0480852,,,-47.36328125,288.57421875,222.16796875,-45.8984375
1770775269.051948,,,-45.41015625,156.25,134.765625,-30.76171875
1770775269.055811,,,-34.66796875,-26.85546875,-6.8359375,-22.94921875
1770775269.0594254,,,-31.73828125,175.78125,124.51171875,-42.96875
1770775269.0630398,,,-50.29296875,283.69140625,206.0546875,-53.7109375
1770775269.0666542,,,-51.7578125,-51.26953125,-25.390625,-33.203125
1770775269.0702686,,,-62.98828125,-358.88671875,-233.3984375,-15.13671875
1770775269.073883,,,-75.68359375,-53.7109375,-10.7421875,-39.0625
1770775269.0774975,,,-49.8046875,-80.078125,-3.41796875,-57.6171875
1770775269.081112,,,-44.43359375,-499.51171875,-307.6171875,-30.2734375
1770775269.0847263,,,-52.24609375,-930.17578125,-840.33203125,-22.4609375
1770775269.0883408,,,-56.15234375,-270.01953125,-336.9140625,-33.69140625
1770775269.0919552,,,-59.5703125,350.09765625,279.296875,-49.8046875
1770775269.0955696,,,-51.26953125,6.8359375,33.203125,-51.7578125
1770775269.099184,,,-53.22265625,86.42578125,115.72265625,-38.0859375
1770775269.1040852,,,-44.43359375,385.7421875,334.9609375,-32.2265625
1770775269.1089864,,,-34.66796875,269.04296875,234.375,-38.57421875
1770775269.1138875,,,-38.57421875,-0.9765625,24.90234375,-44.921875
1770775269.1187887,,,-36.1328125,81.0546875,84.9609375,-38.0859375
1770775269.12369,,,-21.97265625,200.1953125,151.3671875,-51.26953125
1770775269.128591,,,-28.3203125,-132.8125,-58.59375,-70.3125
1770775269.1334922,,,-41.015625,-737.79296875,-640.13671875,-55.17578125
1770775269.1383934,,,-43.45703125,-708.49609375,-686.5234375,-38.57421875
1770775269.1432946,,,-35.15625,147.4609375,110.83984375,-33.203125
1770775269.1481957,,,-35.15625,151.3671875,122.0703125,-42.96875
1770775269.153097,,,-42.48046875,-393.5546875,-304.19921875,-55.6640625
1770775269.157998,,,-28.3203125,-97.65625,-89.35546875,-40.0390625
1770775269.161774,,,-23.4375,373.53515625,276.85546875,-23.4375
1770775269.16555,,,-20.99609375,79.58984375,57.12890625,-33.203125
1770775269.1693258,,,-23.4375,-159.66796875,-134.27734375,-52.24609375
1770775269.1731017,,,-43.45703125,150.87890625,99.12109375,-51.26953125
1770775269.1768777,,,-57.6171875,271.97265625,216.30859375,-41.9921875
1770775269.1806536,,,-61.5234375,-337.890625,-222.16796875,-33.69140625
1770775269.1844294,,,-60.546875,-679.19921875,-498.53515625,-43.45703125
1770775269.1882055,,,-50.78125,-46.38671875,-17.578125,-46.38671875
1770775269.1919813,,,-41.9921875,278.80859375,247.55859375,-27.83203125
1770775269.1957572,,,-35.64453125,-289.0625,-185.546875,-17.578125
1770775269.1995332,,,-57.12890625,-794.43359375,-575.68359375,-34.66796875
1770775269.203309,,,-60.546875,-125.48828125,-65.91796875,-55.17578125
1770775269.2072194,,,-39.0625,272.4609375,242.67578125,-34.1796875
1770775269.2111297,,,-31.73828125,-333.49609375,-199.70703125,-16.11328125
1770775269.2150397,,,-42.48046875,-424.8046875,-271.97265625,-42.96875
1770775269.21895,,,-53.22265625,130.859375,139.16015625,-61.03515625
